month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202205,82201,"wheatland, wy",252475.0,0.0099,-0.0516,16,-0.1842,-0.4038,50.0,0.0255,0.142,10,0.25,0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,15.0,0.6667,-0.1667,129.0,0.0843,0.0088,2100.0,0.0271,0.0254,377321.0,0.0704,-0.0108,31,0.0893,-0.3068,0.9677,0.4941,0.2754,0.0
202205,82642,"lysite, wy",375000.0,0.0,,1,0.0,,176.0,0.2188,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,163.0,0.0,,2304.0,0.0,,375000.0,0.0,,1,0.0,,,,,0.0
202205,82523,"pavillion, wy",436000.0,-0.1263,0.9508,4,0.3333,1.0,54.0,1.2396,0.5809,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,,163.0,0.0711,0.2748,2412.0,-0.0864,0.3918,459850.0,-0.0882,1.0575,6,0.2,2.0,0.5,-0.1667,,1.0
202205,82930,"evanston, wy",403675.0,-0.2973,0.3022,23,0.4375,-0.08,27.0,-0.2015,-0.0093,30,0.5,-0.0625,0,,,0.0,0.0,0.0,8.0,,1.0,0.1511,0.1511,0.0845,,,,162.0,-0.0497,0.2873,2355.0,-0.1761,0.0666,507878.0,-0.1556,0.2127,23,0.4375,-0.08,,,,0.0
202205,83127,"thayne, wy",599450.0,0.0008,0.0008,21,0.2353,0.6154,33.0,0.7237,-0.1027,12,-0.25,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0691,-0.042,-0.0094,14.0,0.2727,-0.4615,351.0,0.0055,0.448,1942.0,0.0855,-0.271,860540.0,0.0031,0.361,35,0.2321,-0.1154,0.6667,0.0196,-1.3333,1.0
202205,82901,"rock springs, wy",249450.0,0.1602,0.1938,50,0.3378,-0.25,27.0,-0.0268,-0.4076,32,-0.1111,-0.2727,0,,,0.0,0.0,0.0,22.0,0.375,0.375,0.2877,0.1099,0.1367,1.0,,0.0,125.0,-0.0102,0.0927,2087.0,0.0014,0.1054,316998.0,0.046,0.1889,50,0.3378,-0.2612,0.0202,,0.0051,0.0
202205,82410,"basin, wy",385000.0,0.252,0.4312,1,-0.5,-0.75,67.0,0.4778,-0.0699,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.6667,107.0,-0.15,-0.1134,3587.0,0.3874,0.4828,385000.0,0.252,0.358,2,-0.5,-0.7143,1.0,0.0,0.25,1.0
202205,82801,"sheridan, wy",566950.0,0.0403,-0.2685,56,0.1429,0.0566,36.0,-0.2604,0.4792,52,-0.0714,0.0833,0,,,0.0,0.0,0.0,14.0,2.5,,0.0904,0.05,0.0904,51.0,0.2143,0.0625,262.0,-0.0492,-0.1499,2190.0,0.0205,-0.0214,835370.0,0.0127,-0.0387,104,0.253,0.1304,0.9107,0.0536,0.0051,1.0
202205,82054,"carpenter, wy",571500.0,0.0,0.5456,5,0.0,2.3333,65.0,0.8971,1.7742,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,6.0,-0.2143,0.8333,192.0,0.0136,0.177,2756.0,-0.0801,0.2043,633540.0,-0.0231,0.7134,11,-0.0833,1.75,1.1,-0.3,-0.9,1.0
202205,82322,"bairoil, wy",95000.0,0.0,,1,0.0,,42.0,2.0741,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,48.0,0.0,,1960.0,0.0,,95000.0,0.0,,1,0.0,,,,,0.0
202205,82601,"casper, wy",279975.0,-0.0346,0.0565,30,0.2,-0.1429,14.0,-0.4808,-0.25,54,0.125,0.0385,0,,,0.0,0.0,0.0,6.0,-0.25,0.5,0.0822,-0.0274,0.0346,,,,152.0,0.1131,0.2462,2016.0,-0.116,-0.1191,411566.0,-0.0337,0.321,30,0.2,-0.1429,,,,0.0
202205,82604,"casper, wy",358650.0,-0.1229,0.3534,34,0.3077,0.0303,22.0,-0.2869,-0.25,52,0.8571,0.3,0,,-1.0,0.0,0.0,-0.0842,16.0,3.0,1.0,0.1648,0.0815,0.0806,,,,165.0,-0.0047,0.2782,2311.0,-0.0403,0.0345,447700.0,-0.1112,0.3792,34,0.3077,0.0,,,,0.0
202205,82932,"farson, wy",499000.0,0.5354,,2,,,19.0,-0.24,,4,,,0,,,0.0,,,0.0,,,0.0,,,1.0,,,139.0,-0.0219,,3456.0,0.5125,,441000.0,0.3569,,3,,,0.5,,,0.0
202205,82327,"hanna, wy",79547.0,-0.2929,-0.2041,2,0.0,0.0,24.0,-0.5294,-0.1579,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,37.0,-0.2501,-0.0416,2203.0,0.0115,-0.0372,79547.0,-0.1899,-0.1539,2,0.0,0.0,,,,1.0
202205,82923,"boulder, wy",603850.0,-0.2308,1.72,3,0.25,-0.375,15.0,2.75,-0.8438,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.9,220.0,-0.3255,0.6121,3453.0,0.283,0.5236,639750.0,-0.1385,0.9464,4,2.5,-0.7667,0.4,-0.1,-2.1,1.0
202205,82516,"kinnear, wy",1162000.0,2.5106,-0.4175,1,-0.5,0.0,201.0,2.0,35.5455,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,627.0,2.5504,-0.4105,1802.0,0.0,-0.0392,1162000.0,0.628,-0.4175,1,-0.5,0.0,,,,1.0
202205,83118,"etna, wy",1625000.0,0.5861,1.2926,7,0.625,-0.0714,37.0,-0.4394,-0.119,4,,0.0,0,,,0.0,0.0,0.0,2.0,,,0.1111,0.1111,0.1111,7.0,0.0,0.0,432.0,0.2397,0.3004,4033.0,0.1433,0.5808,2096548.0,0.8956,0.8283,14,0.2273,-0.0357,1.0769,-0.6731,0.0769,1.0
202205,83115,"daniel, wy",1062500.0,-0.2411,2.5535,4,0.1667,0.75,35.0,0.5795,-0.2606,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,1.0,3.0,449.0,-0.1544,0.5395,2260.0,-0.0585,0.3824,1225917.0,-0.2005,2.0047,8,0.6,1.6667,1.1429,0.4762,0.6429,1.0
202205,83128,"alpine, wy",1247500.0,-0.3477,-0.0742,15,0.3182,0.2083,43.0,-0.4971,-0.1094,12,2.0,0.5,0,,,0.0,0.0,0.0,4.0,,,0.0714,0.0714,0.0714,29.0,0.2391,1.0357,590.0,0.0,0.5956,2371.0,0.0124,-0.1397,4583132.0,-0.3565,1.1484,43,0.2647,0.6538,1.9655,-0.1254,0.7989,0.0
202205,82072,"laramie, wy",409500.0,0.0289,0.3212,12,0.0,0.3333,22.0,0.2222,2.1429,14,-0.125,-0.5625,0,,,0.0,0.0,0.0,6.0,-0.25,,0.1022,-0.0796,0.1022,32.0,0.4318,0.0862,194.0,0.1756,0.134,2060.0,-0.2001,0.1262,576417.0,-0.1052,0.5074,44,0.2571,0.1282,2.625,0.7917,-0.5972,1.0
202205,82225,"lusk, wy",145000.0,0.3876,-0.0938,5,0.0,-0.375,35.0,0.0455,-0.5519,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,0.0,63.0,0.3837,-0.1061,1874.0,-0.1634,0.0243,130000.0,0.0833,-0.1973,6,-0.1429,-0.25,0.2,-0.2,0.075,0.0
202205,82082,"pine bluffs, wy",288750.0,0.3276,-0.23,2,0.0,-0.3333,58.0,5.7647,0.5132,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,115.0,0.0616,-0.3366,2491.0,0.1044,-0.0467,281250.0,0.2931,-0.2688,4,0.3333,-0.2,1.0,0.0,0.3333,1.0
202205,82435,"powell, wy",568725.0,0.0174,0.0542,20,0.1111,0.3333,46.0,0.3028,0.128,16,1.0,1.0,0,,,0.0,0.0,0.0,6.0,0.5,-0.5,0.1115,0.0246,-0.0919,19.0,-0.075,-0.3833,283.0,-0.0618,0.2563,2087.0,-0.0149,0.0319,765077.0,-0.0743,0.1141,37,0.0139,-0.1512,0.925,-0.1861,-1.075,1.0
202205,82836,"dayton, wy",658375.0,-0.0585,-0.1274,3,2.0,0.5,40.0,0.1691,1.9444,2,,-0.5,0,,,0.0,0.0,0.0,2.0,,,0.25,0.25,0.25,1.0,,-0.5,187.0,0.0042,-0.1695,3518.0,-0.0655,0.1231,658375.0,-0.0585,-0.1274,4,2.5,-0.125,0.3333,,-0.6667,1.0
202205,82644,"mills, wy",338350.0,-0.0412,0.0103,7,0.1667,2.5,42.0,1.4412,-0.6706,4,0.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,143.0,-0.0057,0.1437,2368.0,-0.0626,0.2037,319177.0,-0.0026,0.2047,7,0.1667,2.5,,,,1.0
202205,83113,"big piney, wy",300000.0,0.165,0.4151,10,0.6667,-0.4118,43.0,-0.8522,-0.7226,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.0,-0.4444,169.0,0.3593,0.6951,2152.0,0.0,0.0567,457264.0,0.0717,1.0487,15,0.3636,-0.4231,0.5,-0.3333,-0.0294,1.0
202205,83001,"jackson, wy",3196250.0,-0.0089,-0.0456,46,0.4839,0.0222,30.0,-0.5202,0.1442,42,1.1,0.3125,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.0167,-0.0254,-0.0136,38.0,0.0,-0.2692,1284.0,0.0095,0.0298,2343.0,-0.181,-0.1189,4178088.0,0.0003,-0.3546,86,0.2042,-0.1186,0.8261,-0.3997,-0.3295,0.0
202205,82639,"kaycee, wy",657625.0,-0.0991,1.0877,3,-0.375,0.25,145.0,0.0821,2.0526,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,289.0,-0.0987,0.8524,1955.0,-0.089,-0.0303,657625.0,-0.0991,1.0877,3,-0.25,0.5,0.4,-0.1,,1.0
202205,82059,"granite canon, wy",663500.0,0.2761,,3,2.0,,26.0,1.55,,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,175.0,0.3032,,3820.0,-0.0127,,618483.0,0.1895,,4,1.0,3.0,0.3333,-0.6667,,0.0
202205,82331,"saratoga, wy",306000.0,-0.0408,-0.0927,9,0.5,0.125,26.0,0.6774,-0.8267,6,0.5,0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,239.0,0.0584,0.6144,1392.0,-0.1429,-0.3056,376467.0,-0.0458,-0.0413,9,0.5,0.0,,,,1.0
202205,83101,"kemmerer, wy",173675.0,0.0526,-0.1273,13,0.1364,-0.1071,55.0,0.825,-0.131,6,-0.25,0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2105,-0.3333,,,,101.0,-0.0464,0.1029,1519.0,0.0804,-0.3095,236947.0,0.2908,0.0057,13,0.1364,-0.1071,,,,1.0
202205,82937,"lyman, wy",462725.0,0.7138,1.1522,8,1.6667,0.1429,22.0,-0.3485,-0.7261,6,0.5,0.5,0,,,0.0,0.0,0.0,4.0,,,0.2361,0.2361,0.2361,,,,169.0,0.5445,0.2872,2678.0,0.268,0.645,444118.0,0.7459,0.7136,8,1.6667,0.1429,,,,1.0
202205,82842,"story, wy",574750.0,0.7685,-0.3004,5,1.25,-0.3571,7.0,-0.9326,-0.9684,8,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.875,278.0,0.0057,-0.2451,1728.0,0.5995,-0.4058,644750.0,0.4424,-0.4756,6,0.375,-0.5417,0.2222,-0.7778,-0.9206,1.0
202205,82839,"ranchester, wy",349500.0,-0.1634,-0.1101,1,-0.3333,0.0,9.0,-0.3455,2.0,4,,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,1.0,-0.6,148.0,-0.351,-0.401,2368.0,0.3543,0.3765,349500.0,-0.1634,-0.1101,3,0.5,-0.4,2.0,1.3333,-3.0,1.0
202205,82716,"gillette, wy",244175.0,0.0178,0.1415,14,-0.325,-0.6786,53.0,0.117,0.1932,18,0.125,-0.1,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0816,-0.12,22.0,-0.0227,-0.3857,121.0,-0.0018,0.083,2047.0,0.0,0.1038,257491.0,-0.0627,0.1813,35,-0.1463,-0.5455,1.5926,0.4926,0.7593,0.0
202205,82213,"glendo, wy",215500.0,0.0829,-0.2301,4,0.3333,3.0,233.0,0.0714,11.2368,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,-2.0,2.0,1.0,,160.0,0.0,0.1811,1373.0,0.0801,-0.3336,454633.0,0.4761,0.6243,5,0.6667,4.0,0.5,0.1667,,1.0
202205,82725,"recluse, wy",469900.0,-0.277,,2,1.0,,39.0,0.8333,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,661.0,0.2042,,780.0,-0.3416,,469900.0,-0.277,,2,1.0,,,,,0.0
202205,83111,"auburn, wy",565000.0,,-0.3353,1,,0.0,39.0,,1.2941,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,199.0,,-0.2048,2668.0,,-0.2144,565000.0,,-0.3353,1,0.0,0.0,1.0,,,1.0
202205,82832,"banner, wy",3298500.0,4.244,-0.008,1,-0.6667,-0.5,151.0,3.1875,0.142,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,508.0,1.1188,-0.0943,5183.0,0.5716,0.092,3298500.0,0.3755,-0.008,2,-0.3333,-0.3333,1.0,0.6667,0.5,0.0
202205,82007,"cheyenne, wy",365075.0,-0.0278,-0.0342,22,0.8333,-0.1852,16.0,-0.4836,-0.5227,54,0.35,0.0385,4,0.0,-0.8333,0.0294,-0.0043,-0.1004,10.0,1.5,1.5,0.0617,0.0331,0.0399,75.0,0.0493,-0.2767,174.0,-0.0001,0.1312,2291.0,-0.029,-0.0582,408649.0,-0.0614,0.0456,97,0.1023,-0.2538,3.3864,-2.5303,-0.4285,0.0
202205,82620,"alcova, wy",1449500.0,0.318,1.1087,1,-0.5,-0.5,,,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,207.0,0.1685,-0.0337,7000.0,0.1674,1.4121,1449500.0,0.318,0.6426,1,-0.5,-0.5,,,,1.0
202205,82630,"arminto, wy",125000.0,0.0,,1,0.0,,223.0,0.1649,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,81.0,0.0,,1550.0,0.0,,125000.0,0.0,,1,0.0,,,,,0.0
202205,82414,"cody, wy",835000.0,0.0451,0.0451,45,0.4355,0.0595,31.0,-0.256,-0.4518,26,0.0833,0.0833,0,,,0.0,0.0,0.0,16.0,0.3333,3.0,0.1344,0.0081,0.0884,39.0,0.0263,-0.0488,296.0,0.0361,0.1232,2792.0,-0.0693,-0.0911,1329903.0,-0.0045,-0.1656,84,0.1761,0.006,0.8764,-0.3494,-0.0998,0.0
202205,82434,"otto, wy",225000.0,0.0,,1,0.0,,41.0,7.1,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,293.0,0.0,,768.0,0.0,,225000.0,0.0,,1,0.0,,,,,0.0
202205,82701,"newcastle, wy",315000.0,0.2355,0.5754,19,-0.05,-0.4865,105.0,0.25,0.4,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0645,-0.0645,0.0645,7.0,-0.2778,-0.5,122.0,0.1089,0.2491,2380.0,0.0303,0.1323,549916.0,0.0673,1.1882,26,-0.1034,-0.48,0.3421,-0.1079,-0.0092,1.0
202205,83014,"wilson, wy",2122500.0,-0.6106,-0.5006,9,0.2857,-0.4,37.0,-0.1629,-0.0325,6,0.5,-0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,-0.1875,-0.0714,1633.0,-0.0117,0.1545,2129.0,-0.2492,-0.1898,4438750.0,-0.2684,-0.0233,15,0.0714,-0.3478,0.7222,-0.4206,0.2556,1.0
202205,82636,"evansville, wy",396250.0,-0.1035,0.1007,6,0.5,-0.3333,11.0,-0.7871,-0.8856,10,1.5,0.25,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,222.0,0.2987,0.3727,2605.0,0.0041,0.0892,550875.0,0.16,0.2517,6,0.5,-0.3333,,,,1.0
202205,82443,"thermopolis, wy",230000.0,0.0,0.5333,26,0.1087,-0.15,59.0,-0.1511,0.2165,6,0.5,-0.25,0,,,0.0,0.0,0.0,2.0,,,0.0556,0.0556,0.0556,2.0,-0.5,-0.6667,130.0,0.0073,0.342,1807.0,-0.0153,-0.0225,305264.0,0.0143,0.4479,28,0.0,-0.2222,0.0784,-0.0955,-0.1216,1.0
202205,82423,"frannie, wy",175250.0,0.2255,0.7525,1,-0.5,0.0,134.0,-0.1884,8.8889,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,149.0,0.2375,0.541,1176.0,-0.0751,0.1368,175250.0,0.2255,0.7525,1,-0.5,0.0,,,,1.0
202205,82223,"lingle, wy",335000.0,0.4471,0.8108,1,-0.5,-0.5,241.0,1.0733,16.8148,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,81.0,0.0406,-0.3844,4118.0,0.5467,1.9414,335000.0,0.4471,0.8108,1,-0.5,-0.75,,,,1.0
202205,82336,"wamsutter, wy",90000.0,,,1,,,13.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,58.0,,,1539.0,,,90000.0,,,1,,,,,,0.0
202205,82834,"buffalo, wy",340000.0,-0.195,-0.1697,27,0.0,-0.3077,47.0,-0.0833,0.0625,12,2.0,-0.25,0,,,0.0,0.0,0.0,2.0,,-0.5,0.0488,0.0488,-0.0046,1.0,-0.6667,-0.875,241.0,-0.0089,0.1771,1564.0,-0.0084,-0.3052,578901.0,-0.0985,0.0254,27,0.0,-0.3864,0.037,-0.0741,-0.1681,1.0
202205,82442,"ten sleep, wy",889500.0,-0.2884,0.2484,5,0.25,0.6667,33.0,-0.8764,3.125,2,,-0.5,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,442.0,-0.4976,0.3509,2079.0,0.0,-0.0083,1264958.0,-0.2263,0.7754,5,0.25,0.6667,,,,1.0
202205,82001,"cheyenne, wy",403000.0,0.1041,0.1685,53,1.0192,0.875,12.0,-0.3235,-0.0417,92,0.4375,0.5333,0,,,0.0,0.0,0.0,20.0,0.6667,4.0,0.0824,0.025,0.0631,86.0,-0.1186,-0.3268,177.0,-0.0244,0.1171,2309.0,0.0057,0.0357,441830.0,0.0107,0.1933,136,0.0968,-0.1111,1.6286,-2.1022,-2.9071,1.0
202205,82009,"cheyenne, wy",593125.0,-0.009,0.2755,53,0.1932,0.4583,18.0,0.3333,0.0588,72,-0.25,-0.1,4,0.0,-0.6667,0.0161,0.0006,-0.0255,18.0,1.25,3.5,0.0718,0.0423,0.0578,123.0,0.0165,-0.3422,182.0,-0.0129,0.1241,3151.0,-0.0021,0.0507,614459.0,0.0129,0.267,176,0.0539,-0.2036,2.3429,-0.4071,-2.8516,1.0
202205,82212,"fort laramie, wy",258000.0,0.0,-0.2629,4,0.0,1.0,173.0,0.2226,0.2815,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,90.0,0.0,-0.6975,2088.0,0.0,0.493,474000.0,0.0,-0.4424,4,0.0,3.0,,,,1.0
202205,82321,"baggs, wy",850000.0,0.0,0.0,1,0.0,0.0,4.0,-0.9884,-0.7037,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,415.0,0.0,0.0,2046.0,0.0,0.0,850000.0,0.0,0.0,1,0.0,0.0,,,,1.0
202205,82055,"centennial, wy",2384000.0,-0.6401,94.36,3,0.5,2.0,36.0,-0.7672,4.4615,0,,,0,,,0.0,0.0,0.0,2.0,,,0.4,0.4,0.4,2.0,1.0,0.0,536.0,0.1402,149.1768,2512.0,-0.1905,-0.6411,5139667.0,-0.2241,204.5867,5,1.25,1.25,0.6667,0.1667,-1.3333,1.0
202205,82058,"garrett, wy",1250000.0,0.0,,1,0.0,,81.0,0.6429,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,374.0,0.0,,3342.0,0.0,,1250000.0,0.0,,1,0.0,,,,,0.0
202205,82244,"yoder, wy",101250.0,-0.0711,-0.8499,4,0.1667,0.75,76.0,0.7159,0.6064,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,70.0,0.0779,-0.8116,1935.0,-0.0697,-0.0491,234625.0,-0.1598,-0.6523,4,0.1667,0.75,,,,1.0
202205,82833,"big horn, wy",959000.0,1.7439,0.091,1,1.0,0.0,2.0,-0.907,-0.9675,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,-0.5,351.0,0.2196,0.0507,2733.0,1.213,0.0384,959000.0,1.7439,0.091,1,0.0,-0.5,0.5,-1.5,-0.5,1.0
202205,82732,"wright, wy",191950.0,-0.0151,0.0404,7,0.1667,-0.5625,59.0,0.0172,-0.1061,4,0.0,-0.5,0,,,0.0,0.0,0.0,4.0,,0.0,0.2353,0.2353,0.1063,6.0,0.375,-0.3125,112.0,0.0363,0.2396,1690.0,-0.1271,-0.1998,273433.0,-0.1155,0.5261,13,0.3,-0.4348,0.7857,0.119,0.2857,0.0
202204,82426,"greybull, wy",189000.0,-0.0258,-0.4822,5,0.25,0.6667,56.0,-0.6399,0.3827,4,1.0,1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,-0.0909,0.6667,121.0,0.0677,-0.2287,1376.0,-0.1584,-0.3768,181467.0,-0.2462,-0.567,11,0.1,1.0,1.0,-0.375,0.0,1.0
202204,83118,"etna, wy",1024500.0,0.1889,-0.1463,4,-0.2727,-0.2727,66.0,0.7718,1.3363,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,0.1667,0.0769,348.0,-0.003,-0.0166,3527.0,0.1749,0.0598,1106000.0,-0.0368,-0.1242,11,-0.0435,-0.1538,1.75,0.6591,0.5682,1.0
202204,82443,"thermopolis, wy",230000.0,0.2185,0.3392,23,-0.0612,-0.2203,70.0,0.2247,-0.5123,4,0.0,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0556,-0.0625,4.0,0.6,0.1429,129.0,0.0154,0.5017,1835.0,0.0112,-0.0383,300959.0,0.0262,0.5243,28,0.037,-0.1515,0.1739,0.0719,0.0553,0.0
202204,82716,"gillette, wy",239900.0,0.0211,0.2292,20,0.1111,-0.5062,47.0,0.3056,0.175,16,0.1429,-0.3846,0,,,0.0,0.0,0.0,4.0,-0.6667,-0.6667,0.0816,-0.1269,-0.0288,22.0,0.0233,-0.3623,121.0,0.0195,0.1029,2047.0,-0.0156,0.1615,274725.0,-0.6038,0.3098,41,0.038,-0.4497,1.1,-0.0944,0.2481,0.0
202204,82839,"ranchester, wy",417750.0,-0.1793,-0.1398,2,0.5,0.0,14.0,0.7188,-0.7619,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.7778,227.0,-0.127,-0.1174,1749.0,-0.1052,-0.0605,417750.0,-0.1793,-0.1398,2,0.0,-0.6,0.6667,-0.3333,-2.3333,1.0
202204,82070,"laramie, wy",485000.0,0.0,0.5995,13,0.4444,0.04,201.0,0.0388,8.1364,24,0.5,0.0909,0,,,0.0,0.0,0.0,4.0,,0.0,0.0494,0.0494,-0.0078,38.0,0.2459,-0.0256,242.0,-0.1605,0.6365,2213.0,0.1236,-0.039,668823.0,0.2605,0.7172,52,0.3165,-0.0095,2.9231,-0.4658,-0.1969,1.0
202204,82223,"lingle, wy",231500.0,0.0,0.3658,1,-0.5,1.0,116.0,0.2473,14.4667,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,78.0,0.0,0.0337,2663.0,0.0,0.2225,231500.0,0.0,0.3658,1,-0.5,0.0,,,,1.0
202204,82423,"frannie, wy",143000.0,0.0,,2,0.0,,165.0,0.2368,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,120.0,0.0,,1271.0,0.0,,143000.0,0.0,,2,0.0,,,,,0.0
202204,82072,"laramie, wy",398000.0,-0.268,-0.1146,12,0.5,0.7143,18.0,0.7143,-0.1724,16,0.1429,0.3333,0,,,0.0,0.0,0.0,8.0,,,0.1818,0.1818,0.1818,22.0,0.6296,0.1,165.0,0.0433,-0.0007,2575.0,-0.3422,-0.1075,644162.0,-0.0936,0.0861,35,0.7073,0.3462,1.8333,0.1458,-1.0238,1.0
202204,82201,"wheatland, wy",250000.0,0.1013,-0.1236,19,0.027,-0.1364,49.0,0.1879,0.4737,8,-0.2,-0.4286,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,9.0,-0.0526,-0.4857,119.0,-0.0033,-0.0059,2045.0,0.1264,-0.0581,352495.0,-0.0009,-0.1403,28,0.0182,-0.3,0.4737,-0.0398,-0.3218,1.0
202204,82329,"medicine bow, wy",225000.0,0.0,0.2712,1,0.0,0.0,54.0,0.4795,0.6615,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,,83.0,0.0,0.7722,2707.0,0.0,-0.2827,225000.0,0.0,0.2712,1,-0.5,0.0,0.5,-0.5,,0.0
202204,82620,"alcova, wy",1099750.0,0.0,0.7441,2,0.0,-0.3333,87.0,0.5676,0.5676,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,177.0,0.0,-0.1186,5996.0,0.0,1.1816,1099750.0,0.0,0.5665,2,0.0,-0.3333,,,,1.0
202204,82225,"lusk, wy",104500.0,0.3228,-0.378,5,0.6667,-0.2857,33.0,-0.7,-0.4762,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.3333,0.3333,45.0,0.1752,-0.4023,2240.0,-0.1515,0.2174,120000.0,0.0876,-0.2923,7,0.1667,-0.2222,0.4,-0.6,0.1857,1.0
202204,82714,"devils tower, wy",1495000.0,0.0,0.196,1,0.0,0.0,274.0,0.1141,1.1621,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,378.0,0.0,-0.6229,3958.0,0.0,2.1715,1495000.0,0.0,0.196,1,0.0,0.0,,,,1.0
202204,82725,"recluse, wy",649900.0,0.0,,1,0.0,,21.0,20.0,,0,-1.0,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,549.0,0.0,,1184.0,0.0,,649900.0,0.0,,1,0.0,,,,,0.0
