month_date_yyyymm,postal_code,zip_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202212,02812,"carolina, ri",649900.0,0.0,0.2746,3,0.5,0.5,227.0,0.1611,8.7634,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,297.0,0.0526,0.4733,2185.0,-0.0508,-0.1403,574933.0,-0.0648,0.1275,3,0.0,-0.3333,,,,1.0
202212,02815,"clayville, ri",478291.0,-0.0138,,1,0.0,,74.0,0.3333,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,0.0,248.0,-0.0138,,1932.0,0.0,,478291.0,-0.0138,,1,0.0,0.0,1.0,,,0.0
202212,02888,"warwick, ri",340000.0,-0.0178,-0.0143,25,-0.2308,0.7241,41.0,0.3667,0.4513,12,-0.5714,0.2,0,,,0.0,0.0,0.0,4.0,-0.6667,,0.0769,-0.0467,0.0769,29.0,-0.1471,-0.4369,268.0,0.007,0.174,1316.0,-0.0522,-0.0962,380196.0,0.0284,-0.1681,54,-0.1563,-0.1756,1.16,0.1138,-2.3917,1.0
202212,02857,"north scituate, ri",450000.0,-0.0126,0.0323,17,-0.2273,0.2143,66.0,0.6098,-0.0897,4,-0.5,-0.5,0,,,0.0,0.0,0.0,4.0,-0.5,,0.0635,-0.0713,0.0635,23.0,0.0,0.15,301.0,0.0485,0.0608,1814.0,-0.011,0.2266,598258.0,0.0054,0.234,40,-0.1111,0.1765,1.3529,0.3075,-0.0756,0.0
202212,02892,"west kingston, ri",687498.0,0.0037,0.3382,6,-0.2941,0.2,36.0,-0.0779,-0.4892,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,-0.2,-0.3333,264.0,-0.0485,-0.1791,2363.0,-0.0179,0.4559,654899.0,-0.0522,-0.2559,14,-0.2,-0.1765,1.3333,0.1569,-1.0667,1.0
202212,02832,"hope valley, ri",424475.0,-0.1006,-0.3791,8,-0.2,0.2308,66.0,0.1,-0.1051,0,-1.0,,0,,,0.0,0.0,0.0,4.0,1.0,,0.16,0.1029,0.16,9.0,-0.25,-0.3571,249.0,0.0162,-0.0349,1746.0,-0.1272,-0.3689,412423.0,-0.11,-0.4757,16,-0.2727,-0.2381,1.125,-0.075,-1.0288,1.0
202212,02909,"providence, ri",304950.0,-0.0232,0.1845,21,0.1351,0.2353,40.0,-0.0123,0.2903,8,-0.4286,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1637,-0.0588,15.0,-0.3478,-0.5652,228.0,-0.0921,0.2004,1442.0,0.1381,0.2236,379354.0,-0.0454,0.4923,34,-0.1905,-0.3462,0.7143,-0.529,-1.3151,1.0
202212,02852,"north kingstown, ri",494900.0,-0.0021,-0.171,15,-0.3478,-0.375,43.0,0.6505,-0.1282,12,-0.3333,-0.25,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0965,-0.0494,38.0,-0.1264,-0.1556,314.0,-0.0012,0.0182,1585.0,-0.0092,-0.2037,466771.0,-0.1133,-0.3978,54,-0.2174,-0.2286,2.5333,0.642,0.6583,1.0
202212,02825,"foster, ri",575000.0,0.0699,0.4935,8,-0.3043,0.2308,49.0,0.4627,-0.1211,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2005,0.0,7.0,0.4,-0.4815,261.0,0.0423,-0.0421,1848.0,0.019,0.1601,568027.0,0.0777,-0.0366,16,0.0,-0.2,0.875,0.4402,-1.2019,1.0
202212,02915,"riverside, ri",379000.0,0.0046,0.2657,16,0.1852,0.6842,31.0,-0.0534,0.3191,16,0.6,-0.2,0,,,0.0,0.0,0.0,4.0,0.0,,0.0784,-0.0146,0.0784,16.0,-0.3043,-0.4667,299.0,-0.0268,0.1305,1379.0,-0.0079,0.2692,420287.0,-0.018,0.2981,30,-0.1667,-0.2405,1.0,-0.7037,-2.1579,1.0
202212,02818,"east greenwich, ri",789000.0,0.0,0.107,50,-0.0654,0.8519,61.0,0.4938,0.3152,12,-0.4545,-0.1429,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0899,0.0,30.0,-0.1176,-0.3333,350.0,0.045,0.0523,2243.0,-0.0476,-0.0141,923724.0,0.0033,-0.1122,80,-0.096,0.0738,0.6,-0.0355,-1.0667,1.0
202212,02807,"block island, ri",3047500.0,0.0513,0.3256,16,-0.0857,-0.0303,99.0,0.4348,-0.2639,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,8.0,-0.2381,-0.4074,1063.0,-0.0794,-0.043,2117.0,0.0,-0.0747,3550368.0,0.0036,-0.0053,23,-0.1786,-0.2459,0.5,-0.1,-0.3182,1.0
202212,02879,"wakefield, ri",674000.0,0.0286,-0.0333,33,0.0476,0.082,37.0,0.0496,-0.4373,12,-0.625,0.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0512,-0.0175,36.0,-0.3077,-0.4146,435.0,-0.0274,0.0427,1729.0,0.0394,0.0264,960958.0,-0.0475,0.015,69,-0.1834,-0.2581,1.0909,-0.5599,-0.9255,0.0
202212,02896,"north smithfield, ri",445000.0,-0.1153,-0.0376,13,0.04,-0.037,45.0,0.3906,0.0056,4,-0.5,0.0,0,,,0.0,0.0,0.0,4.0,,-0.5,0.0952,0.0952,-0.0464,12.0,-0.3333,-0.5932,211.0,-0.2035,-0.0814,2116.0,-0.2045,0.1307,716269.0,-0.0388,0.1895,25,-0.1803,-0.4382,0.9231,-0.5169,-1.2621,1.0
202212,02808,"bradford, ri",450000.0,0.1278,0.4264,4,3.0,1.0,19.0,-0.5529,-0.5476,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,255.0,-0.2456,-0.1937,1743.0,0.4771,0.8405,456600.0,0.1444,0.3833,4,1.0,-0.6364,,,,0.0
202212,02916,"rumford, ri",439900.0,0.0499,0.0796,5,-0.4118,-0.4444,32.0,0.0161,0.5,4,-0.3333,-0.5,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.2249,0.0,10.0,-0.0909,-0.2308,321.0,0.1692,0.1662,1400.0,0.0,0.0079,457318.0,0.1263,0.1193,15,-0.2308,-0.3023,2.0,0.7059,0.5556,0.0
202212,02872,"prudence island, ri",494999.0,0.0,-0.118,4,-0.2,1.0,196.0,0.1333,8.5366,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.7143,365.0,0.1586,-0.1966,1525.0,-0.0274,0.291,505600.0,0.0,-0.0992,5,-0.1667,0.0,0.25,0.05,-1.5,1.0
202212,02863,"central falls, ri",299900.0,0.0,0.0431,1,-0.3333,-0.5,53.0,1.12,0.1277,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.0,-0.5385,298.0,0.1622,0.1323,1008.0,-0.2177,-0.2398,299900.0,0.0,-0.0429,4,0.0,-0.5294,3.0,1.0,-0.25,0.0
202212,02817,"west greenwich, ri",649500.0,0.101,0.2612,11,-0.1852,0.6923,32.0,0.2115,-0.2455,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1292,0.0,10.0,0.25,-0.0909,261.0,0.0053,-0.1408,2623.0,0.0882,0.2335,669500.0,0.0929,0.0458,21,-0.0233,0.2353,0.9091,0.3165,-0.7832,1.0
202212,02893,"west warwick, ri",369900.0,0.0,0.2031,37,-0.1294,1.0556,40.0,0.0458,-0.2344,12,-0.6,0.0,0,,,0.0,0.0,0.0,4.0,-0.6667,1.0,0.0435,-0.0483,0.0256,45.0,-0.1589,-0.434,244.0,-0.0026,0.1099,1509.0,0.0,0.0323,358453.0,-0.0009,0.1375,84,-0.1295,-0.1558,1.2162,-0.0426,-3.2005,1.0
202212,02809,"bristol, ri",749000.0,0.075,0.3003,23,-0.1481,1.1905,63.0,0.3021,0.1682,0,-1.0,-1.0,0,,,0.0,0.0,0.0,4.0,-0.3333,,0.0571,-0.05,0.0571,18.0,0.0588,-0.4194,336.0,0.0118,0.0045,2203.0,0.0988,0.0631,1342614.0,-0.1067,-0.1227,38,-0.1364,-0.0732,0.7826,0.153,-2.1698,1.0
202212,02804,"ashaway, ri",499750.0,0.0388,-0.0744,1,-0.3333,-0.7143,59.0,1.6222,-0.1834,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,-0.375,0.1111,306.0,0.099,0.2397,1632.0,-0.066,-0.1226,499750.0,0.0405,-0.0948,6,-0.3684,-0.25,5.0,-0.3333,3.7143,1.0
202212,02837,"little compton, ri",895000.0,0.0258,0.0517,11,-0.2414,0.2222,108.0,0.4211,0.6744,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.08,0.0,5.0,0.6667,-0.5455,506.0,0.0642,0.1193,1660.0,-0.0834,-0.1535,1254731.0,0.0402,0.0804,17,-0.0556,-0.1053,0.4545,0.2476,-0.7677,1.0
202212,02838,"manville, ri",299000.0,0.1965,0.4677,1,-0.6,-0.5,23.0,1.1905,-0.7116,0,-1.0,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,6.0,0.0909,0.7143,232.0,0.0704,0.1175,1056.0,0.0009,0.0581,299000.0,0.1299,0.394,7,-0.1765,0.2727,6.0,3.8,4.25,1.0
202212,02861,"pawtucket, ri",297400.0,-0.0389,-0.0232,16,-0.1111,0.2308,48.0,0.4286,1.1111,4,-0.8,-0.75,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1377,-0.0345,27.0,-0.3793,-0.3864,232.0,-0.0082,-0.0754,1123.0,0.0038,-0.0806,282475.0,-0.0311,-0.0578,45,-0.25,-0.1818,1.6875,-0.7292,-1.6971,1.0
202212,02889,"warwick, ri",350000.0,0.0219,0.0607,38,-0.1648,0.1343,33.0,0.4444,-0.3401,16,-0.4667,-0.2727,0,,,0.0,0.0,0.0,4.0,-0.7778,-0.5,0.0421,-0.0919,-0.0162,47.0,-0.1532,-0.4303,275.0,0.0237,-0.0129,1456.0,0.0532,0.1344,477376.0,0.1061,0.0089,85,-0.1371,-0.2672,1.2368,0.0171,-1.2258,1.0
202212,02859,"pascoag, ri",444450.0,0.0627,-0.2393,12,-0.1111,0.7143,70.0,0.3725,-0.0508,4,0.0,0.0,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.127,0.0,7.0,-0.3913,-0.3913,269.0,-0.0048,0.005,1649.0,0.0,-0.1568,481329.0,0.0277,-0.3364,19,-0.24,0.0,0.5833,-0.2685,-1.0595,1.0
202212,02895,"woonsocket, ri",322400.0,-0.0445,0.1024,37,0.2131,0.0571,31.0,0.6316,-0.2152,12,-0.5714,-0.6471,0,,,0.0,0.0,0.0,12.0,0.5,2.0,0.15,0.0615,0.11,23.0,-0.2581,-0.5534,226.0,-0.0537,0.1855,1477.0,-0.003,0.1189,349479.0,-0.0057,0.196,57,-0.0656,-0.3333,0.6216,-0.3948,-0.8498,0.0
202212,02904,"providence, ri",329900.0,-0.0232,0.1204,26,-0.3418,-0.1333,43.0,0.7526,-0.1327,8,-0.7333,-0.7778,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0899,0.0183,0.0567,47.0,0.0805,-0.3472,277.0,0.0626,0.1779,1242.0,0.0151,0.0185,375812.0,0.0548,0.2707,73,-0.1462,-0.2878,1.8077,0.7064,-0.5923,1.0
202212,02906,"providence, ri",535000.0,-0.2346,0.0249,21,-0.25,-0.0455,53.0,-0.1382,-0.1686,8,-0.5556,-0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1031,-0.0679,26.0,-0.3158,-0.4409,349.0,-0.058,0.0813,1473.0,-0.1056,-0.1254,818610.0,-0.1622,-0.275,47,-0.2824,-0.3139,1.2381,-0.119,-0.8755,0.0
202212,02806,"barrington, ri",1099000.0,0.2376,0.9687,17,-0.2093,0.0625,56.0,0.0718,0.3333,12,1.0,0.5,0,,,0.0,0.0,0.0,4.0,1.0,1.0,0.0727,0.0468,0.0376,25.0,-0.0909,-0.1071,411.0,0.0516,0.2145,2827.0,0.1384,0.4612,1057060.0,-0.0684,0.0532,42,-0.16,-0.0118,1.4706,0.1915,-0.2794,1.0
202212,02816,"coventry, ri",427000.0,-0.0037,0.197,42,-0.1923,-0.2075,45.0,0.6822,-0.0722,24,-0.2941,-0.2,0,-1.0,,0.0,-0.0146,0.0,8.0,-0.6364,-0.3333,0.0727,-0.0874,0.0051,46.0,-0.1321,-0.4945,273.0,-0.0231,0.0327,1702.0,0.0875,0.3911,434856.0,-0.0295,0.0017,88,-0.1456,-0.3803,1.0952,0.076,-0.6217,0.0
202212,02864,"cumberland, ri",444900.0,-0.0844,0.0072,38,-0.1739,0.551,45.0,0.374,0.1111,12,-0.5385,-0.5714,0,,,0.0,0.0,0.0,12.0,0.0,5.0,0.093,0.0009,0.0793,49.0,-0.1695,-0.3241,275.0,-0.0064,0.0479,1724.0,-0.0265,-0.0218,472622.0,-0.0482,-0.1212,86,-0.181,-0.1088,1.2895,0.0069,-1.6697,1.0
202212,02865,"lincoln, ri",584950.0,0.0173,0.0,25,-0.2424,0.0638,47.0,-0.0208,-0.1416,12,-0.6,-0.1429,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0811,-0.0225,42.0,0.0909,-0.2632,304.0,-0.0506,0.013,1973.0,0.1004,0.1331,752289.0,-0.0299,0.2515,67,-0.0563,-0.1677,1.68,0.5133,-0.7455,0.0
202212,02878,"tiverton, ri",489000.0,-0.0259,0.0307,29,0.0,0.1373,45.0,-0.1388,-0.3284,16,0.1429,0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1548,-0.0488,22.0,-0.0833,-0.5056,333.0,0.1486,0.293,1569.0,-0.1098,0.0717,614538.0,-0.0225,0.1239,52,0.0097,-0.2571,0.7586,-0.069,-0.9865,0.0
202212,02842,"middletown, ri",850000.0,-0.0142,0.2147,13,-0.2121,0.3,62.0,0.2178,0.5871,8,1.0,0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.0931,0.0,22.0,-0.0222,0.1892,438.0,-0.0509,0.1383,1917.0,0.0295,0.1131,1538759.0,-0.0278,0.3074,37,-0.0513,0.2982,1.6923,0.3287,-0.1577,0.0
202212,02891,"westerly, ri",581750.0,-0.0746,-0.1049,37,-0.1957,0.1935,58.0,0.3488,0.1048,4,-0.75,-0.7143,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0909,0.0056,0.0519,36.0,-0.1111,-0.3077,365.0,-0.0478,0.1343,1735.0,0.0625,-0.0361,989109.0,-0.1798,-0.1164,73,-0.1462,-0.1152,0.973,0.0925,-0.7044,1.0
202211,02892,"west kingston, ri",684949.0,0.3702,0.1674,9,-0.0556,0.0,39.0,-0.0833,-0.2222,6,0.5,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.32,-0.1111,10.0,-0.2308,-0.0909,277.0,-0.1833,-0.0199,2406.0,0.3304,0.1269,690992.0,0.0926,-0.1699,18,-0.2045,-0.1026,1.1765,-0.268,-0.1176,0.0
202211,02903,"providence, ri",633000.0,0.1509,0.9009,11,0.1667,-0.6038,19.0,-0.5978,-0.119,8,1.0,-0.6,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,13.0,-0.2647,-0.4681,539.0,0.3621,0.6754,1234.0,0.0561,0.1464,696840.0,0.1557,0.8686,24,-0.0962,-0.5347,1.1905,-0.6984,0.3037,1.0
202211,02885,"warren, ri",519000.0,0.0,0.3164,12,-0.2941,-0.04,62.0,0.2865,1.2054,2,-0.5,-0.8333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1429,-0.0351,13.0,-0.2188,-0.5536,319.0,0.0,0.135,1482.0,-0.0685,0.133,532539.0,-0.0161,0.2647,25,-0.2344,-0.3875,1.0417,0.1005,-1.1983,1.0
202211,02882,"narragansett, ri",982250.0,-0.0178,0.1558,51,0.0978,0.3836,47.0,0.4462,0.0621,14,-0.3,-0.125,0,,,0.0,0.0,0.0,6.0,-0.25,0.5,0.0759,-0.0307,0.0313,19.0,-0.1739,-0.3333,664.0,0.0072,0.3302,1724.0,-0.0095,0.0042,1748238.0,-0.013,0.557,70,-0.0211,0.053,0.3762,-0.1238,-0.4046,0.0
202211,02807,"block island, ri",2898750.0,0.1171,0.2883,18,-0.0278,-0.1667,69.0,-0.2581,-0.098,2,-0.5,0.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,11.0,-0.25,-0.2222,1155.0,0.0757,0.4063,2117.0,0.0408,-0.1632,3537800.0,0.0228,0.0861,28,-0.0968,-0.1765,0.6,-0.1778,-0.0429,0.0
202211,02873,"rockville, ri",869000.0,0.0,0.0,1,0.0,1.0,194.0,0.1944,2.1983,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,256.0,0.0,0.0,3400.0,0.0,0.0,869000.0,0.0,0.0,2,0.0,1.0,1.0,0.0,-1.0,1.0
202211,02831,"hope, ri",426175.0,-0.2143,-0.1144,12,0.2,0.6,22.0,-0.3582,-0.5086,6,-0.25,0.0,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.1111,-0.0139,0.0159,7.0,-0.2778,-0.3158,247.0,-0.0822,-0.1373,1977.0,-0.0524,0.0305,627084.0,-0.0633,-0.0853,19,0.0278,0.0882,0.5417,-0.3583,-0.725,1.0
202211,02911,"north providence, ri",357000.0,0.0158,0.0256,18,0.0588,0.1613,25.0,0.0638,0.4286,8,-0.5,-0.5556,0,,,0.0,0.0,0.0,4.0,-0.5,1.0,0.1098,-0.0412,0.082,16.0,-0.2381,-0.6098,261.0,0.0693,0.0875,1308.0,-0.0766,-0.0546,351883.0,-0.0019,-0.0484,33,-0.1316,-0.4159,0.8889,-0.3464,-1.7563,1.0
202211,02906,"providence, ri",699000.0,-0.1252,0.3035,28,-0.125,0.0566,62.0,0.4302,0.557,18,-0.1,-0.1,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1031,0.0161,0.0614,38.0,-0.0952,-0.4109,371.0,-0.0953,0.0935,1647.0,0.0294,0.0859,977150.0,-0.0098,-0.1547,66,-0.1027,-0.2802,1.3571,0.0446,-1.0768,1.0
202211,02894,"wood river junction, ri",412475.0,0.0313,-0.1529,2,-0.25,-0.25,57.0,0.7813,1.7805,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.3333,1.0,,0.0,255.0,0.0099,0.1716,1613.0,0.0212,-0.2912,412475.0,0.0313,-0.1529,2,0.0,0.0,0.6667,,0.1667,1.0
202211,02808,"bradford, ri",399000.0,0.05,0.1351,1,0.0,-0.8,43.0,0.8085,1.7419,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.2381,1.0,0.0,-0.8462,338.0,0.0971,0.195,1180.0,0.0,-0.0216,399000.0,0.1094,0.1036,2,0.0,-0.8333,1.0,0.0,-0.3,1.0
202211,02812,"carolina, ri",649900.0,0.0,0.5429,2,0.0,0.0,196.0,0.1884,6.5192,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,-0.5,-0.25,283.0,0.0178,0.4524,2302.0,0.0172,0.0638,614750.0,0.0606,0.4639,3,-0.4,-0.1429,0.75,-0.75,-0.25,1.0
202211,02879,"wakefield, ri",655250.0,0.0082,-0.1312,32,-0.0455,-0.1486,35.0,-0.1802,-0.1132,32,1.6667,1.2857,0,,,0.0,0.0,0.0,6.0,-0.25,0.5,0.0512,-0.0203,0.025,52.0,0.04,-0.3659,447.0,0.0907,-0.0283,1664.0,-0.1061,-0.0305,1008921.0,0.0748,0.0104,85,0.0181,-0.2929,1.6508,0.1356,-0.5654,1.0
202211,02898,"wyoming, ri",779950.0,0.5601,-0.7119,6,1.75,-0.4762,13.0,-0.7368,-0.6429,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,-0.5833,-0.8333,438.0,0.5623,-0.74,1673.0,-0.0981,-0.0037,1224367.0,1.3856,-0.4105,9,0.0625,-0.6667,0.4545,-2.5455,-0.974,1.0
202211,02837,"little compton, ri",872500.0,-0.1187,-0.0034,15,0.1154,0.0741,76.0,0.0133,0.1095,6,,0.5,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.08,-0.1018,-0.07,3.0,-0.5,-0.6667,475.0,0.0531,0.0441,1811.0,-0.2981,-0.0602,1206191.0,-0.2104,-0.1839,18,-0.0526,-0.2174,0.2069,-0.2546,-0.4598,0.0
202211,02833,"hopkinton, ri",509000.0,0.202,,1,,,8.0,-0.9158,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,-0.5,0.0,227.0,-0.3589,,2240.0,0.8628,,509000.0,0.202,,2,0.0,1.0,1.0,,,0.0
202211,02859,"pascoag, ri",418225.0,0.1153,-0.3161,14,-0.1,0.5882,51.0,0.2593,0.2439,4,-0.5,1.0,0,,,0.0,0.0,0.0,4.0,-0.6667,-0.3333,0.127,-0.2366,-0.0854,12.0,-0.2333,-0.303,271.0,0.0246,0.0789,1649.0,0.0,-0.1568,468368.0,0.0565,-0.3497,25,-0.1379,0.0,0.8519,-0.1481,-1.0893,1.0
202211,02836,"kenyon, ri",399900.0,-0.0588,,1,0.0,,51.0,1.2174,,0,,,0,,,0.0,0.0,,0.0,,,0.0,0.0,,1.0,,,220.0,-0.0588,,1820.0,0.0,,399900.0,-0.0588,,1,0.0,,1.0,,,0.0
202211,02832,"hope valley, ri",471950.0,0.0282,0.2111,10,-0.0909,0.25,60.0,0.6667,0.2565,4,-0.5,-0.3333,0,,,0.0,0.0,0.0,2.0,-0.5,0.0,0.0571,-0.0762,-0.0054,12.0,0.0,-0.2,245.0,-0.0516,0.0204,2000.0,0.1189,0.1812,463398.0,0.0281,-0.3055,22,-0.0435,-0.0638,1.2,0.1091,-0.675,0.0
202211,02809,"bristol, ri",696725.0,0.2786,0.1215,27,0.0385,0.5429,48.0,-0.1429,0.1034,12,-0.25,0.0,0,,,0.0,0.0,0.0,6.0,0.5,,0.1071,0.0483,0.1071,17.0,-0.3462,-0.5802,332.0,-0.131,-0.0626,2005.0,0.0413,-0.0828,1502903.0,0.0984,-0.003,44,-0.1538,-0.2667,0.6296,-0.3704,-1.6847,1.0
202211,02889,"warwick, ri",342500.0,-0.0098,0.0459,46,0.2297,-0.0714,23.0,-0.2969,-0.3077,30,-0.25,-0.2857,0,,,0.0,0.0,0.0,18.0,0.125,-0.1818,0.134,0.0237,0.0279,56.0,-0.1048,-0.5153,269.0,-0.0377,0.0067,1383.0,0.0195,-0.0264,431594.0,0.009,-0.1248,99,-0.0248,-0.392,1.2198,-0.4559,-1.117,1.0
202211,02864,"cumberland, ri",485925.0,0.0801,0.1139,46,-0.0213,0.9167,33.0,0.0917,1.1833,26,-0.2778,-0.1333,0,,,0.0,0.0,0.0,12.0,-0.4,1.0,0.0921,-0.043,0.0524,59.0,-0.0484,-0.3481,276.0,0.0363,0.0757,1771.0,0.0315,-0.0322,496560.0,0.0532,-0.1056,105,-0.0278,-0.0789,1.2826,-0.0365,-2.4882,1.0
202211,02896,"north smithfield, ri",503000.0,0.1634,0.118,13,-0.0385,-0.1667,32.0,0.0667,0.8286,8,0.0,-0.3333,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.2581,-0.077,18.0,0.2857,-0.4375,264.0,0.0306,0.1813,2660.0,0.402,0.3514,745169.0,0.0612,0.2001,31,0.0517,-0.3579,1.44,0.3631,-0.6933,0.0
202211,02818,"east greenwich, ri",789000.0,0.0884,0.1124,54,0.0918,0.5286,41.0,0.2273,-0.2098,22,-0.3125,0.375,0,,,0.0,0.0,0.0,10.0,0.25,4.0,0.0899,0.0165,0.0699,34.0,-0.0556,-0.4333,335.0,-0.0125,0.0969,2355.0,0.0923,-0.0021,920691.0,0.0286,-0.1083,89,0.0663,-0.0684,0.6355,-0.0992,-1.0788,1.0
202211,02802,"albion, ri",299900.0,0.0,0.5784,0,-1.0,-1.0,38.0,11.6667,1.6207,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,231.0,0.0,0.1013,1300.0,0.0,0.4333,299900.0,0.0,0.5784,1,0.0,-0.3333,,,,1.0
202211,02895,"woonsocket, ri",337400.0,-0.0074,0.1305,31,0.1731,-0.0615,19.0,-0.5422,-0.2963,28,1.3333,-0.0667,0,,,0.0,0.0,0.0,8.0,-0.3333,-0.2,0.0885,-0.0782,-0.0005,31.0,-0.2051,-0.3981,239.0,-0.0646,0.1739,1482.0,0.1258,0.0846,351486.0,-0.0315,0.1802,61,-0.0615,-0.2738,1.0164,-0.4836,-0.5682,0.0
202211,02822,"exeter, ri",544450.0,-0.0009,0.0625,5,-0.5,-0.6538,36.0,-0.2577,0.4545,4,0.0,-0.3333,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.0392,10.0,0.1875,-0.5682,274.0,-0.031,-0.0815,1561.0,-0.1592,-0.1405,460068.0,-0.1453,-0.1569,15,-0.1471,-0.5672,2.1111,1.2222,0.4188,0.0
202211,02840,"newport, ri",979500.0,-0.0185,0.0969,56,-0.0593,0.1212,40.0,-0.0417,-0.3347,22,-0.3125,0.0,0,,,0.0,0.0,0.0,8.0,-0.6,1.0,0.0688,-0.0827,0.0392,33.0,-0.0571,-0.4107,648.0,-0.0081,0.0844,1765.0,-0.0371,0.0872,1983497.0,0.0587,-0.0646,89,-0.0781,-0.149,0.5946,0.0014,-0.5367,0.0
202211,02891,"westerly, ri",628675.0,-0.1006,-0.1082,46,-0.0213,0.122,43.0,-0.2321,0.1467,16,-0.3333,0.1429,0,,,0.0,0.0,0.0,8.0,0.0,0.3333,0.0853,0.0203,0.037,41.0,-0.2636,-0.3955,383.0,-0.0446,0.0331,1633.0,-0.069,-0.1345,1205870.0,-0.3085,-0.0341,86,-0.1618,-0.2083,0.8804,-0.2898,-0.7537,1.0
202211,02824,"forestdale, ri",399000.0,,,1,,,9.0,,,0,,,0,,,0.0,,0.0,0.0,,,0.0,,0.0,1.0,,0.0,320.0,,,1246.0,,,399000.0,,,1,,0.0,1.0,,,0.0
202211,02861,"pawtucket, ri",309450.0,-0.0168,0.0164,18,-0.25,0.3846,33.0,0.3854,2.325,20,0.0,-0.1667,0,,,0.0,0.0,0.0,10.0,-0.375,4.0,0.1377,-0.0574,0.1164,44.0,0.2429,-0.3203,234.0,0.0014,-0.0886,1119.0,-0.0289,-0.1351,291527.0,0.0025,-0.0593,60,0.0,-0.2053,2.4167,0.9583,-2.5064,1.0
