month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,18175,"washington, in",222450.0,0.0058,-0.0002,52,0.0,-0.1613,79.0,-0.1413,-0.1319,24,0.7143,0.0,0,-1.0,,0.0,-0.0196,0.0,16.0,0.1429,-0.4286,0.1668,0.0127,-0.0793,23.0,0.2857,3.5,140.0,-0.0077,0.0132,1567.0,-0.0269,-0.0059,262108.0,-0.0712,-0.1174,75,0.0719,0.1288,0.4327,0.0962,0.352,0.0
202603,18103,"miami, in",157450.0,0.0216,-0.0597,49,-0.1182,0.0778,65.0,0.1026,-0.1677,30,0.25,0.5,0,,,0.0,0.0,0.0,28.0,0.2727,1.3333,0.2617,0.0658,0.1189,31.0,-0.1029,0.22,104.0,0.0191,-0.0594,1606.0,-0.0195,0.0335,189462.0,-0.0233,-0.2214,79,-0.1073,0.1286,0.6289,0.0107,0.0733,0.0
202603,18127,"porter, in",394400.0,0.0117,-0.0473,367,-0.0081,-0.0068,56.0,-0.2517,-0.0708,210,0.3462,0.0294,4,0.0,-0.6667,0.0048,-0.0006,-0.009,154.0,0.3051,-0.2736,0.1854,0.0325,-0.0631,262.0,0.0894,-0.1088,185.0,0.0144,0.0165,2118.0,0.0059,-0.0793,480959.0,-0.0007,0.0504,630,0.0422,-0.0569,0.7149,0.064,-0.0819,0.0
202603,18167,"vigo, in",226900.0,0.0318,0.297,225,0.0321,0.178,50.0,-0.161,0.2375,100,0.1364,-0.375,0,,,0.0,0.0,0.0,76.0,0.3571,0.0556,0.1567,0.0225,0.0088,123.0,0.1187,0.0746,123.0,-0.0003,0.1115,1807.0,0.0352,0.1301,244326.0,0.0433,0.1247,348,0.0725,0.1282,0.5444,0.0422,-0.0524,0.0
202603,18145,"shelby, in",279800.0,-0.0052,-0.0352,77,-0.1547,0.2966,67.0,-0.2193,-0.1275,30,-0.1667,-0.3182,4,,,0.0228,0.0228,0.0228,28.0,0.0,0.4,0.1682,0.0196,0.0222,66.0,0.2692,0.4667,158.0,0.0,0.015,1784.0,0.0244,-0.047,340582.0,0.0542,0.0095,143,0.0106,0.3702,0.8627,0.2882,0.1,0.0
202603,18029,"dearborn, in",332000.0,0.0216,0.107,77,-0.0065,0.0694,50.0,-0.2048,0.2375,50,0.1364,-0.1667,0,,,0.0,0.0,0.0,18.0,-0.3571,-0.25,0.1375,-0.0601,-0.0071,16.0,-0.2439,-0.4464,169.0,0.027,0.0755,1897.0,0.0161,-0.1218,401936.0,0.0562,-0.0708,93,-0.0513,-0.0561,0.2013,-0.0632,-0.1876,0.0
202603,18035,"delaware, in",181450.0,0.0,0.1341,218,-0.0246,0.3054,60.0,-0.0846,0.1667,118,0.2826,0.0172,0,,,0.0,0.0,0.0,84.0,0.0769,0.1053,0.1812,0.0016,0.0138,134.0,0.1602,0.0469,118.0,0.0198,0.0893,1666.0,-0.004,0.0221,241246.0,0.0301,0.0783,347,0.0328,0.1948,0.6147,0.0979,-0.1518,0.0
202603,18109,"morgan, in",342450.0,0.0166,0.0379,167,-0.006,0.1361,69.0,-0.1772,0.593,94,0.175,-0.06,2,,-0.75,0.0053,0.0053,-0.0162,86.0,0.2286,0.3438,0.2416,0.025,0.0571,118.0,0.5461,0.1408,178.0,-0.0095,0.0867,2041.0,0.0255,-0.0293,400685.0,0.0327,0.0361,279,0.1341,0.1296,0.7036,0.2512,0.0029,0.0
202603,18115,"ohio, in",340750.0,-0.2672,0.0052,10,-0.0476,0.4286,84.0,0.0774,0.3689,4,0.0,0.0,0,,,0.0,0.0,0.0,2.0,-0.6667,-0.5,0.1333,-0.1921,-0.1744,5.0,0.2857,3.5,180.0,-0.1625,0.0362,1856.0,-0.0659,-0.0759,480774.0,-0.0925,0.369,15,0.0357,0.6111,0.45,0.1167,0.3071,0.0
202603,18089,"lake, in",298250.0,0.0286,0.0286,1212,0.0237,0.1197,45.0,-0.2361,-0.11,758,0.4089,0.1994,20,-0.4444,-0.375,0.0074,-0.0082,-0.0054,468.0,-0.0565,-0.1203,0.1745,-0.0385,-0.0378,738.0,0.23,-0.0353,170.0,0.0197,0.0467,1803.0,-0.0061,-0.041,351405.0,0.0275,0.031,1961,0.0983,0.0611,0.6092,0.1022,-0.0979,0.0
