month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,22033,"east baton rouge, la",287000.0,0.007,-0.0271,1671,-0.0036,0.0109,79.0,-0.1505,-0.0186,628,0.3712,0.1295,44,0.2222,0.5714,0.0149,0.0018,0.0052,560.0,0.1067,0.1475,0.1922,0.0026,0.0242,645.0,0.0952,0.0429,157.0,0.0069,-0.0176,1804.0,-0.0025,-0.0243,396562.0,-0.0051,-0.0444,2324,0.0265,0.0211,0.3857,0.0348,0.0118,0.0
202603,22117,"washington, la",189000.0,0.0216,-0.0455,112,0.0469,-0.0388,86.0,-0.1088,-0.1485,18,-0.3077,-0.3571,0,,,0.0,0.0,0.0,32.0,-0.0588,0.3333,0.2107,-0.0083,0.0653,22.0,-0.0435,0.0476,116.0,0.0069,0.1474,1703.0,-0.026,-0.0694,255400.0,0.01,0.0942,134,0.0347,-0.0074,0.1973,-0.0187,0.0163,0.0
202603,22077,"pointe coupee, la",360000.0,0.2468,-0.0636,64,0.024,0.1636,82.0,0.0155,-0.3944,20,0.4286,1.5,0,,,0.0,0.0,0.0,14.0,0.4,0.75,0.1429,0.0382,0.0269,16.0,-0.1579,0.4545,178.0,0.2096,0.1103,1955.0,-0.0152,0.0088,491322.0,-0.0103,0.027,79,-0.0307,0.2344,0.25,-0.054,0.05,1.0
202603,22073,"ouachita, la",267500.0,-0.0182,0.0328,235,-0.082,-0.2747,74.0,-0.3059,0.1007,110,0.1702,-0.0833,4,,,0.0085,0.0085,0.0085,58.0,-0.0645,-0.4423,0.1226,-0.008,-0.0638,141.0,0.102,0.0564,133.0,-0.029,-0.0381,2024.0,-0.0012,0.097,331177.0,-0.0068,0.0797,376,-0.0209,-0.1765,0.5979,0.0998,0.1874,0.0
202603,22105,"tangipahoa, la",260625.0,-0.0163,-0.0347,416,0.0259,0.2058,71.0,-0.1839,-0.1696,136,0.3878,0.36,4,,0.0,0.0056,0.0056,-0.0008,128.0,-0.0154,0.28,0.1868,-0.0222,0.019,132.0,0.052,-0.0038,152.0,0.0032,0.0094,1779.0,-0.0223,-0.058,308222.0,0.0058,-0.0281,549,0.0437,0.1631,0.3161,0.0078,-0.0665,0.0
202603,22031,"de soto, la",367117.0,-0.0057,0.0003,51,-0.0194,-0.3765,63.0,-0.3606,-0.2378,14,-0.2222,-0.3,0,,,0.0,0.0,0.0,12.0,-0.3333,-0.25,0.1264,-0.0543,0.0104,34.0,0.2364,0.36,171.0,0.0072,0.0115,2240.0,0.0156,0.0626,373574.0,0.0274,0.0638,86,0.0823,-0.1618,0.6733,0.1393,0.3646,0.0
202603,22019,"calcasieu, la",234950.0,0.0133,0.0045,781,-0.0139,-0.1741,102.0,-0.0958,0.1033,222,0.099,-0.0593,0,-1.0,-1.0,0.0,-0.0049,-0.0028,214.0,0.1889,-0.2357,0.1637,0.0178,-0.0348,291.0,0.1857,0.2576,126.0,-0.0018,-0.0136,1872.0,0.0073,0.0286,299264.0,0.0519,0.0702,1072,0.0398,-0.0858,0.3722,0.0627,0.1278,0.0
202603,22021,"caldwell, la",199000.0,0.032,-0.041,21,-0.0667,0.3125,63.0,0.3476,0.0,4,-0.5,0.0,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-0.1481,9.0,2.0,1.25,113.0,0.0647,0.091,1963.0,0.0856,-0.0683,300248.0,0.1706,-0.2673,30,0.1321,0.5,0.4286,0.2952,0.1786,0.0
202603,22099,"st. martin, la",242500.0,-0.031,0.1023,132,0.1234,0.1282,69.0,-0.3373,-0.1707,46,0.7692,0.4375,0,,,0.0,0.0,0.0,36.0,0.8,0.125,0.1663,0.0612,-0.0242,39.0,-0.0714,0.1143,136.0,0.0752,0.119,1832.0,-0.0441,-0.0224,322540.0,-0.0204,0.1688,171,0.0588,0.1032,0.2955,-0.062,-0.0037,0.0
202603,22049,"jackson, la",242500.0,0.1412,-0.0102,19,-0.1778,0.0882,117.0,0.1014,0.7169,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,-0.6667,-0.5,0.0541,-0.1586,-0.1459,8.0,0.4545,1.0,112.0,0.0451,-0.1123,2267.0,0.0448,0.1316,328600.0,0.1008,0.259,25,-0.0909,0.1905,0.4324,0.188,0.1971,0.0
202603,22043,"grant, la",257725.0,0.1269,0.0967,25,-0.1525,-0.2424,90.0,0.374,-0.011,12,0.0,0.0,0,,,0.0,0.0,0.0,10.0,0.25,0.25,0.1736,0.039,0.0227,20.0,0.1765,0.5385,151.0,0.1658,0.1744,1798.0,0.0,0.0251,291406.0,0.055,0.1996,45,-0.0217,0.0,0.8,0.2237,0.4061,0.0
202603,22085,"sabine, la",327250.0,-0.0106,0.1093,112,0.0927,-0.0261,108.0,0.0237,0.0286,28,1.0,0.75,0,,,0.0,0.0,0.0,16.0,-0.2,-0.2,0.1159,-0.0328,-0.0391,12.0,-0.25,1.4,185.0,0.0384,0.0077,1798.0,-0.038,-0.0591,396986.0,-0.0231,0.043,123,0.0513,0.0165,0.1071,-0.049,0.0637,1.0
202603,22053,"jefferson davis, la",163750.0,-0.0487,-0.2165,80,-0.0479,0.06,101.0,0.0919,0.2785,12,-0.4,-0.5714,0,,,0.0,0.0,0.0,20.0,0.4286,-0.1667,0.1587,0.0499,-0.0615,28.0,-0.0517,0.1957,96.0,-0.0272,-0.1106,1784.0,-0.001,-0.0246,219769.0,0.0388,-0.0798,108,-0.0357,0.1489,0.3459,-0.0014,0.0392,1.0
202603,22069,"natchitoches, la",267000.0,0.0038,-0.107,88,0.0057,-0.0489,84.0,-0.2983,0.3917,28,0.4,-0.125,0,,,0.0,0.0,0.0,12.0,0.2,-0.25,0.0872,0.0098,-0.0141,21.0,-0.0233,-0.1923,150.0,-0.0117,0.038,1813.0,0.026,-0.0967,339604.0,0.0044,-0.0141,108,-0.0137,-0.0847,0.24,-0.0071,-0.0426,1.0
202603,22041,"franklin, la",148500.0,-0.0511,-0.1161,26,0.1087,-0.1774,63.0,-0.2661,-0.53,10,0.6667,,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.5,0.0952,-0.0719,-0.0826,5.0,-0.2308,-0.5,91.0,0.0124,0.1562,1620.0,-0.063,-0.1248,195298.0,0.0336,0.0552,31,0.0,-0.2561,0.1961,-0.0865,-0.1265,1.0
202603,22083,"richland, la",305000.0,-0.163,0.1091,39,-0.1959,0.3929,162.0,0.2254,1.0871,8,0.3333,0.0,0,,,0.0,0.0,0.0,10.0,-0.1667,1.5,0.1736,-0.0048,0.0885,16.0,0.4091,0.7222,157.0,-0.0402,0.1515,1982.0,0.0081,-0.0159,815966.0,-0.0374,-0.0423,56,-0.0431,0.5,0.3974,0.1706,0.076,1.0
202603,22065,"madison, la",190300.0,-0.0122,0.3593,19,0.0278,0.85,143.0,-0.3526,1.1306,2,-0.5,-0.75,0,,,0.0,0.0,0.0,4.0,,,0.2005,0.2005,0.2005,1.0,0.0,-0.5,83.0,0.0529,0.0381,2031.0,0.0,-0.0084,309073.0,-0.0225,0.496,20,0.0833,0.7727,0.0541,-0.0015,-0.1459,1.0
202603,22013,"bienville, la",118000.0,-0.0806,-0.1862,25,0.1111,0.25,152.0,0.1036,0.286,4,0.0,-0.6667,0,,,0.0,0.0,0.0,8.0,0.3333,,0.2361,0.045,0.2361,7.0,1.0,-0.125,78.0,-0.099,-0.1752,1513.0,-0.024,-0.1746,134017.0,-0.0494,-0.2913,32,0.2308,0.1429,0.28,0.1244,-0.12,1.0
202603,22003,"allen, la",147200.0,-0.0187,-0.1705,20,0.1471,-0.5125,91.0,-0.1084,0.1908,4,0.0,-0.5,0,,,0.0,0.0,0.0,2.0,-0.5,,0.0769,-0.0447,0.0769,8.0,-0.3182,1.5,87.0,-0.0367,-0.1998,1553.0,-0.0124,-0.1474,176703.0,0.029,-0.4224,27,-0.1017,-0.3837,0.3846,-0.2624,0.3096,1.0
202603,22059,"lasalle, la",150083.0,-0.0223,-0.2101,26,-0.0877,-0.2571,88.0,-0.1063,-0.1595,4,-0.3333,-0.5,0,-1.0,,0.0,-0.0455,0.0,8.0,1.0,1.0,0.1978,0.0983,0.1178,11.0,0.75,0.5,111.0,0.0511,0.0868,1740.0,0.0828,-0.1022,200723.0,0.1363,-0.0244,37,0.0735,-0.1098,0.4038,0.1933,0.2038,1.0
202603,22067,"morehouse, la",149750.0,0.1613,0.0704,44,-0.0938,-0.1944,128.0,-0.0377,0.1538,10,1.5,0.25,0,-1.0,,0.0,-0.0313,0.0,10.0,0.0,0.25,0.1428,0.0003,0.0361,15.0,0.1111,0.0714,85.0,0.0224,0.0591,1753.0,0.0052,0.0699,170612.0,-0.0185,0.0168,59,-0.0248,-0.1194,0.3448,0.0636,0.0856,0.0
202603,22039,"evangeline, la",139000.0,0.0146,0.0692,61,0.0893,0.6053,84.0,-0.2381,-0.0118,20,9.0,1.5,0,,,0.0,0.0,0.0,22.0,0.1,1.75,0.2331,-0.0226,0.0902,14.0,0.4737,-0.2632,65.0,-0.0626,-0.1046,1963.0,0.0353,0.0881,210148.0,0.0139,0.4553,77,0.1591,0.3421,0.2295,0.0599,-0.2705,1.0
202603,22079,"rapides, la",247425.0,0.031,0.0224,284,-0.0533,-0.0984,84.0,-0.0456,0.1632,124,0.3778,0.24,4,1.0,0.0,0.0072,0.0031,-0.0007,82.0,-0.0682,-0.1087,0.1486,-0.0264,-0.0257,146.0,0.2652,0.3857,121.0,-0.0096,0.0293,1975.0,-0.0124,-0.0126,293358.0,0.0192,-0.0116,427,0.0402,0.0071,0.5123,0.129,0.179,0.0
202603,22007,"assumption, la",247500.0,0.169,0.2891,43,0.0488,0.3871,115.0,0.0,-0.2086,6,-0.25,-0.25,0,,,0.0,0.0,0.0,10.0,0.25,1.5,0.1722,0.0151,0.1044,7.0,0.4444,-0.0714,136.0,0.1456,0.1117,1876.0,0.0575,0.1602,360183.0,0.0398,0.3061,50,0.0879,0.3026,0.1512,0.0414,-0.0746,0.0
202603,22097,"st. landry, la",190625.0,0.0008,0.029,208,-0.0348,0.0667,105.0,0.0,0.1237,60,0.0345,0.3636,0,,,0.0,0.0,0.0,70.0,0.4583,0.3462,0.206,0.0517,0.0388,76.0,0.1984,0.2177,109.0,-0.002,0.0416,1718.0,0.0009,0.0214,246000.0,-0.0013,-0.0878,282,0.0162,0.1171,0.363,0.0706,0.045,0.0
202603,22055,"lafayette, la",289900.0,0.005,-0.0304,1074,0.0357,0.0811,71.0,-0.2139,-0.0374,392,0.568,0.0769,20,0.25,0.6667,0.0105,0.0027,0.0042,330.0,0.2791,-0.006,0.1726,0.0244,-0.0029,429.0,0.0713,-0.0435,162.0,0.0167,-0.0117,1819.0,0.0015,-0.0186,428243.0,0.0023,0.0368,1501,0.0446,0.0391,0.3992,0.0132,-0.052,0.0
202603,22005,"ascension, la",374950.0,0.0,-0.0361,486,0.0308,0.2047,65.0,-0.2037,-0.0444,138,-0.1687,-0.1154,8,3.0,0.0,0.0099,0.0074,-0.0021,176.0,0.1429,0.5172,0.2224,0.0332,0.056,169.0,0.0433,0.0274,179.0,0.0033,0.0233,2053.0,-0.0106,-0.0339,414848.0,-0.0003,-0.0159,655,0.0331,0.1442,0.3471,0.0042,-0.0599,0.0
202603,22057,"lafourche, la",242500.0,0.0595,0.0543,340,-0.0762,0.0414,105.0,-0.0118,0.2545,106,0.6563,0.1042,0,-1.0,,0.0,-0.0075,0.0,72.0,-0.1818,0.125,0.1369,-0.0314,0.0136,104.0,0.1564,0.1629,138.0,0.007,0.0317,1834.0,0.0295,0.0189,297484.0,0.0222,0.0396,443,-0.0253,0.07,0.3049,0.0613,0.0319,0.0
202603,22071,"orleans, la",325000.0,0.0015,-0.0845,1856,0.0404,-0.0548,71.0,-0.2324,-0.0779,514,0.3455,0.0039,4,1.0,0.0,0.0015,0.0007,0.0001,434.0,0.55,-0.0647,0.157,0.0433,-0.0052,409.0,0.2761,0.1652,222.0,0.0422,-0.0146,1574.0,-0.0079,-0.076,474633.0,0.0426,-0.1125,2264,0.0812,-0.0184,0.2204,0.0407,0.0416,0.0
202603,22075,"plaquemines, la",317450.0,-0.0002,-0.2044,104,0.0667,0.4054,121.0,-0.0744,0.0498,24,0.0,1.0,0,,,0.0,0.0,0.0,24.0,0.0909,0.5,0.1629,-0.0086,-0.0037,22.0,0.4333,1.3889,167.0,-0.0187,-0.0693,2240.0,0.0753,-0.0907,403816.0,-0.0044,-0.1135,125,0.1062,0.4881,0.2067,0.0529,0.0851,1.0
202603,22011,"beauregard, la",211100.0,0.0189,-0.1553,118,-0.0042,-0.2007,116.0,0.0154,0.3125,30,0.0,-0.25,0,,,0.0,0.0,0.0,28.0,0.1667,0.1667,0.1435,0.0161,0.0418,43.0,0.1026,0.1026,121.0,0.0083,-0.0493,1815.0,-0.0023,-0.0294,256378.0,0.0174,-0.1133,160,0.0356,-0.1351,0.366,0.0354,0.1007,1.0
202603,22091,"st. helena, la",407500.0,0.0903,0.3042,15,-0.0333,0.0357,78.0,0.2893,-0.4091,2,-0.5,-0.5,0,,,0.0,0.0,0.0,6.0,,0.5,0.2995,0.2995,0.1176,3.0,0.5,0.0,161.0,0.0554,0.3611,2128.0,-0.0231,-0.1256,442747.0,0.0394,0.3921,18,0.0588,0.0588,0.2069,0.0736,-0.0074,0.0
202603,22063,"livingston, la",289700.0,-0.0146,0.0535,551,0.0637,0.0475,66.0,-0.1813,-0.0775,196,0.0538,0.0426,16,1.6667,0.3333,0.0154,0.0088,0.0025,178.0,0.1558,0.3088,0.1709,0.007,0.0281,248.0,0.0464,0.1589,162.0,-0.0126,-0.0021,1926.0,-0.0017,0.0601,350627.0,-0.0124,0.0721,799,0.0548,0.0733,0.4501,-0.0074,0.0432,0.0
202603,22125,"west feliciana, la",531666.0,0.1717,-0.0754,39,0.0,0.6042,55.0,-0.2448,-0.4113,14,0.0,0.1667,0,,,0.0,0.0,0.0,12.0,0.2,0.5,0.1752,-0.0049,-0.0914,17.0,0.65,1.75,218.0,0.0195,-0.0645,2282.0,0.098,-0.0901,620029.0,0.1007,-0.2884,55,0.134,0.8333,0.4286,0.1688,0.1786,0.0
202603,22095,"st. john the baptist, la",232700.0,-0.0181,0.0577,131,-0.0225,0.125,73.0,-0.0456,0.0174,34,0.1333,0.0625,0,,,0.0,0.0,0.0,26.0,-0.3158,0.3,0.1207,-0.0587,0.0114,38.0,0.2063,0.3103,134.0,0.0063,0.0453,1732.0,-0.0262,0.0322,245857.0,-0.0152,0.0932,169,0.012,0.1701,0.2912,0.0552,0.0412,0.0
202603,22015,"bossier, la",318175.0,0.0053,0.0145,403,0.0075,-0.0428,59.0,-0.25,0.1471,168,0.12,-0.1923,4,-0.3333,0.0,0.0049,-0.0035,-0.0001,134.0,0.0635,0.1167,0.1761,-0.0018,0.0253,203.0,0.2531,0.0518,159.0,-0.0009,-0.0159,1999.0,0.0079,0.0045,383275.0,0.0148,0.0038,605,0.0577,-0.0203,0.5037,0.0987,0.0453,0.0
