month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,27035,"crow wing, mn",434900.0,0.0301,-0.0114,262,0.1394,0.1571,52.0,-0.4526,0.0,148,0.5417,0.0,2,0.0,-0.5,0.0038,-0.0011,-0.004,38.0,0.4615,0.1875,0.0727,0.0096,-0.0023,126.0,0.4483,0.26,249.0,0.007,-0.0009,1883.0,0.0049,0.0048,546571.0,0.0463,0.0906,386,0.2297,0.1825,0.4818,0.1028,0.0394,0.0
202603,27045,"fillmore, mn",325000.0,0.0125,-0.0441,36,-0.0779,-0.0139,57.0,-0.3025,-0.0583,16,0.3333,-0.2,0,,,0.0,0.0,0.0,10.0,-0.375,1.5,0.1413,-0.1012,0.0686,20.0,0.3,0.5,164.0,0.0268,-0.0412,1905.0,0.0221,-0.0113,405064.0,0.0149,0.1362,56,0.0278,0.0882,0.5493,0.1597,0.1882,0.0
202603,27027,"clay, mn",333899.0,0.0079,0.0306,153,0.0269,0.0517,64.0,-0.2558,-0.0588,74,0.4231,-0.0263,4,,,0.0115,0.0115,0.0115,42.0,-0.125,0.3125,0.1223,-0.0366,-0.0101,116.0,0.2541,1.0714,162.0,0.0151,0.093,1982.0,0.018,-0.0951,367735.0,0.0337,0.0822,267,0.1056,0.335,0.7607,0.1378,0.3744,0.0
202603,27169,"winona, mn",321250.0,0.0846,0.0712,41,0.0789,-0.0465,33.0,-0.5926,-0.4803,42,0.0,0.1667,0,,,0.0,0.0,0.0,16.0,3.0,0.3333,0.1133,0.0736,0.0001,49.0,0.3243,0.1667,152.0,-0.0468,-0.1281,2080.0,-0.0527,0.0675,540208.0,-0.0574,-0.1595,91,0.2148,0.0774,1.1951,0.2214,0.2184,0.0
202603,27159,"wadena, mn",269900.0,0.1247,0.1996,32,-0.0588,0.3913,129.0,-0.1121,1.3624,18,3.5,1.25,0,,,0.0,0.0,0.0,4.0,-0.6,0.0,0.0611,-0.0987,-0.0259,23.0,0.25,0.6071,147.0,0.0711,0.0398,1973.0,0.0123,0.0949,337180.0,0.1271,0.1313,54,0.0288,0.4079,0.7031,0.1737,0.0944,1.0
202603,27061,"itasca, mn",346200.0,0.0652,0.1542,88,-0.0278,0.1667,74.0,-0.1624,0.4272,54,1.4545,0.2273,0,,,0.0,0.0,0.0,12.0,0.2,0.0,0.0708,0.0029,-0.0143,47.0,0.1625,0.0814,202.0,-0.0054,0.2113,1653.0,0.047,0.0361,407199.0,-0.0604,-0.0397,137,0.0458,0.1709,0.5314,0.087,-0.0419,0.0
202603,27047,"freeborn, mn",227400.0,0.0111,-0.1183,96,0.1576,0.8019,48.0,-0.4894,-0.4548,34,-0.2609,0.0625,0,,,0.0,0.0,0.0,20.0,0.4286,0.6667,0.1237,0.0358,0.0061,31.0,0.22,-0.2179,134.0,-0.0003,-0.0013,1714.0,-0.0058,-0.0172,277765.0,-0.0173,-0.0768,127,0.1759,0.4111,0.3194,0.0163,-0.4165,1.0
202603,27017,"carlton, mn",425000.0,0.0,0.371,54,0.019,1.0577,141.0,0.0642,2.6623,38,2.1667,0.5833,0,,,0.0,0.0,0.0,6.0,-0.5,0.5,0.049,-0.0852,0.0036,29.0,0.2391,-0.3049,280.0,-0.0313,0.1756,1418.0,0.0739,-0.2032,489790.0,0.0112,0.096,82,0.1014,0.2348,0.5327,0.0946,-1.0442,1.0
202603,27015,"brown, mn",244450.0,0.0252,0.019,27,-0.0357,0.5,74.0,-0.3187,-0.1006,18,0.5,0.125,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1,0.0298,0.0231,26.0,0.0851,0.5938,103.0,-0.0138,0.0409,2260.0,0.0,-0.0529,261708.0,-0.0131,0.0794,51,0.0,0.5,0.9444,0.1052,0.0556,0.0
202603,27101,"murray, mn",321125.0,0.1578,0.3665,28,-0.0345,1.3333,80.0,-0.1191,-0.5324,8,0.0,0.0,0,,,0.0,0.0,0.0,10.0,,1.5,0.1814,0.1814,0.0564,14.0,0.5,0.6875,138.0,0.0691,0.0691,2193.0,0.0157,0.1715,394942.0,0.1101,0.4196,42,0.1053,1.0,0.4821,0.1718,-0.1845,0.0
