month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,37199,"yancey, nc",499000.0,0.0117,-0.0708,134,0.0268,0.5765,137.0,-0.0552,1.4035,26,0.4444,-0.4091,2,,,0.0109,0.0109,0.0109,42.0,1.3333,1.1,0.217,0.1148,0.0612,24.0,-0.1273,0.5,273.0,-0.0222,-0.0725,1779.0,-0.0074,0.0306,645969.0,-0.0849,-0.031,159,0.0032,0.5388,0.1791,-0.0316,-0.0091,1.0
202603,37035,"catawba, nc",363500.0,0.0048,-0.0136,507,0.014,0.2002,55.0,-0.2466,0.0577,278,0.1983,0.3113,12,-0.1429,0.0,0.0106,-0.0028,-0.0015,180.0,0.0843,0.0976,0.1633,-0.0076,-0.0113,323.0,0.1878,0.1276,201.0,0.0063,0.0011,1894.0,0.0312,0.0199,523109.0,0.0174,0.071,829,0.0745,0.1726,0.6367,0.0932,-0.041,0.0
202603,37165,"scotland, nc",249950.0,0.0447,0.2253,92,-0.0108,0.2432,89.0,0.0288,0.3945,16,-0.2727,-0.4286,0,,,0.0,0.0,0.0,22.0,0.0,0.1,0.1578,0.0134,0.0169,34.0,0.1356,-0.1829,127.0,-0.0088,0.0198,2053.0,-0.0005,0.1968,326566.0,0.0113,0.3524,124,0.0122,0.0783,0.3641,0.0469,-0.1899,0.0
202603,37177,"tyrrell, nc",187750.0,-0.0908,-0.2695,5,-0.375,0.25,136.0,0.2275,-0.4011,0,,,0,,,0.0,0.0,0.0,0.0,-1.0,,0.0,-0.1111,0.0,2.0,0.0,1.0,103.0,-0.0154,-0.5284,1956.0,0.0,0.2044,409800.0,0.1565,0.4213,7,-0.3,0.4,0.4,0.15,0.15,1.0
202603,37047,"columbus, nc",282175.0,0.0551,-0.0236,111,-0.0133,0.2333,87.0,-0.072,0.1154,32,0.0667,0.0,4,,,0.0228,0.0228,0.0228,44.0,0.0476,0.375,0.2393,-0.0058,0.0632,43.0,0.2879,0.0897,161.0,0.0483,0.0571,1708.0,0.0278,-0.0187,320806.0,0.0857,0.0305,152,0.034,0.1783,0.3829,0.0895,-0.0505,0.0
202603,37049,"craven, nc",342500.0,-0.0276,0.0015,398,-0.0062,0.118,65.0,-0.181,0.2647,192,0.1852,0.0,6,0.5,-0.5,0.0072,0.0023,-0.0071,104.0,0.4857,-0.1034,0.1197,0.0307,-0.0161,276.0,0.1897,0.0073,189.0,0.0154,0.041,1823.0,-0.0447,-0.0354,406590.0,-0.0175,0.0092,677,0.0738,0.078,0.6935,0.1142,-0.0762,0.0
202603,37009,"ashe, nc",536225.0,0.0473,0.0571,124,0.0378,0.3424,118.0,0.0851,1.5106,62,2.4444,0.2917,0,,,0.0,0.0,0.0,32.0,1.0,0.1429,0.1359,0.0451,-0.0327,38.0,0.1905,0.1364,288.0,0.0259,0.1062,2069.0,0.0147,-0.0053,611931.0,0.006,0.0001,161,0.0629,0.3375,0.3036,0.0389,-0.0551,1.0
202603,37079,"greene, nc",289995.0,-0.0333,0.1262,48,0.4328,1.087,134.0,0.1234,0.6175,8,-0.6,1.0,0,,,0.0,0.0,0.0,10.0,0.6667,1.5,0.1724,0.0848,0.0434,8.0,-0.3333,0.0,158.0,-0.0344,0.1052,1836.0,0.0,0.0141,327219.0,-0.0657,-0.1109,56,0.2333,0.9138,0.1667,-0.1915,-0.1812,1.0
202603,37091,"hertford, nc",169000.0,-0.0259,-0.2486,41,0.209,0.62,86.0,-0.08,0.0392,14,1.3333,0.75,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0571,-0.0156,-0.0183,12.0,-0.0769,-0.1429,105.0,0.0,-0.1145,1601.0,0.0,-0.0751,217388.0,-0.0295,-0.057,52,0.1075,0.2875,0.2963,-0.0918,-0.2637,1.0
202603,37109,"lincoln, nc",482350.0,0.0,-0.0351,343,0.049,0.1571,57.0,-0.2994,0.2337,184,0.6727,0.3143,2,,-0.75,0.0028,0.0028,-0.0118,136.0,0.0794,-0.0556,0.1943,-0.0332,-0.069,186.0,0.1961,0.2568,234.0,0.0135,0.0236,2083.0,0.0201,-0.039,690880.0,-0.009,0.0547,526,0.097,0.1955,0.5431,0.0668,0.0431,0.0
202603,37059,"davie, nc",394900.0,0.0055,-0.0053,104,-0.0673,0.1954,75.0,-0.0324,0.3114,62,0.4091,0.55,6,,,0.0244,0.0244,0.0244,24.0,-0.2941,-0.25,0.096,-0.0638,-0.0495,84.0,0.1429,-0.0455,181.0,-0.0002,0.0162,2180.0,0.0102,0.0494,531236.0,0.2373,0.2557,189,0.0385,0.08,0.8077,0.1485,-0.2038,0.0
202603,37111,"mcdowell, nc",442450.0,0.024,-0.0382,189,0.1321,0.428,83.0,-0.3091,0.5417,66,0.5,0.2692,4,,,0.0135,0.0135,0.0135,50.0,-0.0741,0.3889,0.1691,-0.0571,-0.0056,46.0,0.0952,0.0455,246.0,-0.0115,0.0037,1804.0,0.0404,-0.0425,604650.0,0.0368,0.0639,233,0.1232,0.3136,0.244,-0.0082,-0.0893,0.0
