month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202602,56029,"park, wy",548500.0,-0.0027,-0.0624,118,-0.0126,-0.0996,118.0,-0.0248,-0.0228,32,0.0,0.3333,0,,,0.0,0.0,0.0,26.0,0.625,0.0,0.1363,0.0464,-0.0094,43.0,0.1806,0.0759,244.0,-0.0235,-0.1323,2186.0,-0.0027,-0.0614,905636.0,0.0235,-0.0648,159,0.016,-0.0537,0.3617,0.0592,0.059,0.0
202602,56033,"sheridan, wy",486035.0,-0.0276,-0.0274,142,0.0071,0.1687,83.0,-0.0852,-0.3717,44,-0.2143,0.2941,0,,,0.0,0.0,0.0,8.0,1.0,0.3333,0.0385,0.0202,0.0072,26.0,-0.1333,-0.2121,309.0,0.0343,0.0549,1718.0,-0.0589,-0.1695,677969.0,-0.028,-0.2327,170,0.0303,0.1148,0.1831,-0.0297,-0.0885,0.0
202602,56039,"teton, wy",3210000.0,-0.0789,-0.0346,187,-0.0132,0.1372,149.0,0.042,0.1374,38,0.3571,0.2667,0,,,0.0,0.0,0.0,12.0,0.5,-0.5385,0.0462,0.0102,-0.0691,32.0,0.125,0.0,1398.0,-0.0004,-0.0693,2415.0,-0.0003,0.0695,6761806.0,-0.0125,0.0363,218,0.0093,0.1208,0.1689,0.0208,-0.0232,0.0
202602,56043,"washakie, wy",297500.0,0.0,-0.0058,23,0.0227,-0.1346,57.0,-0.1455,-0.4188,6,-0.25,0.5,0,,,0.0,0.0,0.0,6.0,0.5,0.5,0.1606,0.0227,0.0375,4.0,0.3333,1.0,142.0,-0.0186,-0.0649,2064.0,0.075,0.0403,306436.0,0.0611,-0.0446,25,0.0417,-0.0909,0.1778,0.0414,0.1009,0.0
202602,56035,"sublette, wy",486300.0,-0.0384,-0.1915,57,-0.0887,0.0561,191.0,-0.0451,0.2231,14,2.5,2.5,0,,,0.0,0.0,0.0,10.0,,0.25,0.1154,0.1154,0.0027,18.0,0.1667,0.5909,247.0,-0.0488,-0.2596,2008.0,-0.0582,0.0157,818395.0,-0.2411,-0.4005,73,-0.0395,0.1406,0.3097,0.0678,0.1041,1.0
202602,56027,"niobrara, wy",130250.0,0.0633,0.4513,5,0.25,1.0,114.0,-0.4517,0.0111,4,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,-0.3333,99.0,-0.1626,1.1371,1602.0,0.4806,-0.107,162700.0,0.4478,0.6122,6,0.375,0.375,0.2,,-0.4,0.0
202602,56015,"goshen, wy",235000.0,0.0,-0.2563,51,-0.0472,-0.0561,85.0,-0.1675,-0.2778,12,0.0,-0.25,0,,,0.0,0.0,0.0,12.0,0.0,0.5,0.1923,0.0365,0.0772,1.0,-0.75,-0.3333,116.0,0.0091,-0.1988,1860.0,-0.0064,-0.0313,337705.0,-0.0027,-0.1166,52,-0.0877,-0.0631,0.0198,-0.0557,-0.0082,1.0
202602,56025,"natrona, wy",411350.0,0.0684,0.044,211,-0.0944,0.1283,54.0,-0.1083,0.3806,104,0.1818,0.0,0,,,0.0,0.0,0.0,46.0,-0.1786,-0.0417,0.1463,-0.0385,-0.0245,1.0,0.0,,180.0,0.0232,-0.0192,2376.0,0.0419,0.0139,491333.0,0.0706,-0.0802,211,-0.0944,0.1283,0.0047,0.0004,,0.0
202602,56031,"platte, wy",338500.0,-0.0028,-0.082,44,0.0233,-0.0833,138.0,0.0846,0.1503,6,-0.25,0.5,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1368,0.0459,0.0666,9.0,1.8333,1.4286,177.0,-0.0465,-0.0047,2099.0,0.0279,-0.0136,470277.0,0.0108,-0.2725,53,0.117,0.05,0.1932,0.1234,0.1203,0.0
202602,56045,"weston, wy",247450.0,-0.1749,-0.3321,30,0.0536,0.2041,76.0,-0.0793,-0.1039,8,1.0,1.0,0,,,0.0,0.0,0.0,6.0,-0.25,0.0,0.1294,-0.0408,-0.0444,10.0,0.4286,1.0,153.0,-0.019,-0.0914,1996.0,-0.0936,-0.0013,544369.0,-0.0765,-0.0274,40,0.1765,0.3559,0.339,0.089,0.1349,1.0
202602,56001,"albany, wy",405500.0,-0.0109,-0.0678,78,0.0065,0.1832,93.0,-0.2194,0.2937,36,0.8,1.25,0,,,0.0,0.0,0.0,2.0,-0.875,-0.75,0.0111,-0.1169,-0.0589,46.0,0.1375,0.6852,239.0,0.0737,0.1145,1927.0,-0.0496,-0.1106,539163.0,0.0044,-0.0829,120,0.0214,0.2919,0.5871,0.0676,0.1749,1.0
202602,56041,"uinta, wy",432500.0,0.0422,0.0609,60,0.0259,0.6081,89.0,0.1879,-0.0167,20,0.6667,1.0,0,,,0.0,0.0,0.0,8.0,0.0,0.3333,0.1062,-0.015,-0.0184,1.0,0.0,0.0,181.0,-0.0639,-0.0335,2330.0,0.0244,0.0874,488046.0,0.0058,0.0296,61,0.0254,0.5921,0.0168,-0.0004,-0.0102,1.0
202602,56013,"fremont, wy",385000.0,0.0,-0.2159,139,-0.0347,0.3113,106.0,-0.0231,-0.0886,28,0.75,-0.0667,0,,,0.0,0.0,0.0,8.0,0.0,0.3333,0.049,-0.001,0.007,3.0,-0.1667,-0.5833,199.0,-0.0023,-0.1567,1947.0,-0.0187,-0.0008,517086.0,-0.1147,-0.3333,142,-0.0374,0.2522,0.018,-0.0028,-0.0386,1.0
202601,56043,"washakie, wy",297500.0,0.0306,-0.1119,22,-0.0222,-0.1852,67.0,0.051,-0.1492,8,1.0,1.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.1379,0.0791,0.1379,3.0,-0.3333,-0.25,144.0,0.0404,-0.0771,1920.0,-0.0586,-0.0366,288800.0,-0.0224,-0.2597,24,0.0213,-0.2,0.1364,-0.0636,-0.0118,1.0
202601,56023,"lincoln, wy",550000.0,-0.0954,-0.1325,120,-0.2476,0.039,152.0,0.0978,0.0899,12,-0.1429,-0.5,0,,-1.0,0.0,0.0,-0.0122,8.0,-0.5,0.0,0.0516,-0.0307,-0.0062,21.0,-0.1064,0.68,268.0,-0.1038,-0.1591,2080.0,-0.0191,0.0374,1040337.0,-0.0278,-0.1273,139,-0.2384,0.0902,0.175,0.0277,0.0668,1.0
202601,56017,"hot springs, wy",350000.0,-0.0508,0.1814,23,0.0,0.0455,97.0,0.0184,-0.2332,4,1.0,-0.5,0,,,0.0,0.0,0.0,4.0,,,0.1379,0.1379,0.1379,2.0,1.0,1.0,146.0,0.0151,0.059,2087.0,0.02,-0.0248,392543.0,0.011,0.0035,24,0.0213,0.0435,0.087,0.0435,0.0415,0.0
202601,56019,"johnson, wy",485000.0,0.0572,-0.0735,45,-0.1346,0.3043,109.0,0.0955,0.0,16,1.6667,1.6667,0,,,0.0,0.0,0.0,4.0,0.0,,0.0645,-0.0092,0.0645,3.0,-0.3333,-0.25,236.0,0.0381,0.1519,2088.0,-0.0029,-0.1789,540335.0,0.0654,-0.2092,47,-0.1681,0.2368,0.0667,-0.0199,-0.0493,1.0
202601,56009,"converse, wy",315000.0,0.0161,-0.1469,45,-0.1,0.25,67.0,0.1213,0.4105,12,1.0,-0.25,0,,,0.0,0.0,0.0,8.0,3.0,0.3333,0.127,0.0942,0.0243,,,,156.0,0.0223,-0.0556,1896.0,-0.0186,-0.1695,335170.0,-0.0161,-0.1573,45,-0.1089,0.25,,,,1.0
202601,56003,"big horn, wy",379000.0,-0.0257,0.1853,45,-0.1,0.2676,142.0,0.0677,0.8623,8,3.0,0.3333,0,,,0.0,0.0,0.0,8.0,3.0,3.0,0.1176,0.0859,0.0826,10.0,-0.0476,0.0526,185.0,-0.0769,0.1466,1902.0,-0.0337,-0.0037,539586.0,-0.0404,0.2466,56,-0.082,0.2584,0.2222,0.0122,-0.0454,0.0
202601,56001,"albany, wy",409950.0,-0.0001,-0.0885,77,-0.2451,0.2031,119.0,0.1422,0.8588,20,0.1111,-0.0909,0,,-1.0,0.0,0.0,-0.0141,16.0,1.6667,1.0,0.128,0.0909,0.0717,40.0,-0.1489,0.1594,222.0,0.0151,0.0464,2027.0,0.0,-0.1359,536793.0,0.0034,-0.0961,117,-0.2252,0.2,0.5195,0.0587,-0.0196,0.0
202601,56039,"teton, wy",3485000.0,-0.0638,-0.1106,189,-0.0332,0.1887,143.0,-0.0435,0.0214,28,-0.2222,-0.125,0,-1.0,,0.0,-0.0072,0.0,8.0,-0.4286,-0.2,0.036,-0.0187,-0.0085,28.0,0.0769,-0.0345,1399.0,-0.0002,-0.0881,2416.0,-0.0402,-0.0666,6847641.0,0.0078,0.0052,216,-0.0182,0.1429,0.1481,0.0152,-0.0342,1.0
202601,56045,"weston, wy",299900.0,-0.1821,-0.0912,28,-0.0508,0.1915,82.0,0.0,-0.0575,4,0.0,0.0,0,,,0.0,0.0,0.0,8.0,1.0,,0.1702,0.0559,0.1702,7.0,0.1667,0.1667,156.0,0.0168,-0.0765,2202.0,-0.0244,0.101,589466.0,-0.0423,-0.0583,34,-0.0286,0.1724,0.25,0.0466,-0.0053,0.0
202601,56031,"platte, wy",339450.0,-0.0564,-0.0948,43,-0.0444,-0.1134,127.0,0.1678,0.1732,8,3.0,0.3333,0,,,0.0,0.0,0.0,4.0,-0.3333,0.0,0.0909,-0.024,0.0191,3.0,-0.3333,0.0,186.0,0.0074,0.0059,2042.0,-0.0268,-0.0415,465236.0,-0.0218,-0.2721,47,-0.06,-0.0784,0.0698,-0.0302,0.0079,0.0
202601,56007,"carbon, wy",254900.0,-0.0583,-0.0381,74,-0.0976,-0.1243,122.0,0.0041,0.082,16,1.6667,0.6,0,,,0.0,0.0,0.0,4.0,0.0,-0.7143,0.0471,-0.0012,-0.0969,1.0,,,141.0,0.0,0.0552,1728.0,-0.0035,-0.0725,345876.0,-0.0106,0.0446,74,-0.0976,-0.1243,0.0068,,,0.0
