month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202601,33013,"merrimack, nh",537500.0,-0.0129,-0.0068,168,-0.1318,0.3074,74.0,0.097,0.3803,104,0.5758,0.04,0,,-1.0,0.0,0.0,-0.0092,32.0,-0.2381,0.0667,0.0775,-0.0202,-0.0039,123.0,-0.1689,-0.1399,280.0,0.0115,0.0128,1912.0,-0.019,-0.0275,664809.0,-0.0052,0.0179,291,-0.1479,0.064,0.7321,-0.0327,-0.3807,0.0
202601,33011,"hillsborough, nh",549000.0,-0.0018,-0.0518,291,-0.1803,0.1594,54.0,0.125,0.1676,244,0.1845,0.1731,16,3.0,1.0,0.0178,0.0131,0.0076,64.0,-0.3962,0.5238,0.0713,-0.0382,0.0135,344.0,-0.1517,0.2199,300.0,0.0147,0.0083,1900.0,-0.0034,-0.0706,674649.0,0.0125,-0.026,631,-0.1697,0.1805,1.1821,0.0399,0.0586,0.0
202601,33009,"grafton, nh",440000.0,-0.0582,-0.045,270,-0.1318,0.1739,97.0,-0.0051,0.1548,72,0.7143,-0.25,4,1.0,1.0,0.0078,0.0039,0.0034,40.0,0.3333,-0.1667,0.0784,0.0103,-0.0357,102.0,-0.157,0.0794,284.0,0.0007,-0.035,1636.0,-0.0055,-0.0133,626521.0,-0.0019,-0.0448,375,-0.1309,0.17,0.3778,-0.0113,-0.0331,0.0
202601,33017,"strafford, nh",519900.0,-0.0001,-0.0694,135,-0.0493,0.25,69.0,0.1513,0.083,76,0.2258,-0.1739,0,,-1.0,0.0,0.0,-0.0194,32.0,0.0667,0.3333,0.0894,0.0049,0.0122,122.0,-0.1498,0.1402,321.0,0.0213,0.0595,1758.0,-0.0037,-0.0614,651471.0,-0.0614,-0.067,254,-0.1103,0.1705,0.9037,-0.1069,-0.087,0.0
202601,33007,"coos, nh",279500.0,-0.0208,-0.109,163,-0.1093,0.0759,108.0,0.1286,0.0361,40,0.5385,0.6667,0,,,0.0,0.0,0.0,28.0,0.75,0.0769,0.1053,0.0466,-0.0181,47.0,-0.1376,0.2703,180.0,0.0135,-0.0457,1612.0,0.0454,-0.0324,368077.0,0.0314,-0.1006,210,-0.1102,0.12,0.2883,-0.0095,0.0441,1.0
202512,33013,"merrimack, nh",544500.0,0.0178,0.0179,194,-0.2229,0.2647,67.0,0.2885,0.1703,66,-0.4677,-0.0571,0,-1.0,,0.0,-0.0068,0.0,42.0,-0.5227,0.4,0.0977,-0.0525,0.0218,148.0,-0.3052,-0.1243,277.0,-0.0248,-0.0001,1949.0,0.0021,-0.0265,668254.0,-0.0159,0.0125,342,-0.2608,0.0606,0.7649,-0.0906,-0.3397,0.0
202512,33007,"coos, nh",285450.0,-0.0482,-0.079,183,-0.0663,0.1366,95.0,0.1076,0.027,26,-0.35,-0.1333,0,,,0.0,0.0,0.0,16.0,-0.5556,-0.2,0.0587,-0.0642,-0.0273,55.0,-0.1349,0.7869,178.0,-0.0467,-0.0578,1542.0,-0.0247,-0.0959,356864.0,-0.073,-0.1204,236,-0.0923,0.2356,0.2978,-0.0236,0.1084,0.0
202512,33003,"carroll, nh",620350.0,-0.0034,0.1138,249,-0.1836,0.0247,78.0,0.0833,-0.1381,48,-0.3684,0.0435,4,,,0.0104,0.0104,0.0104,34.0,-0.4333,0.4167,0.0815,-0.0359,0.0206,110.0,-0.3293,-0.009,329.0,-0.0141,0.0619,1947.0,-0.0132,0.0631,898768.0,-0.061,-0.0501,359,-0.2345,0.0156,0.4418,-0.0959,-0.015,0.0
202512,33019,"sullivan, nh",415725.0,-0.0078,-0.0102,72,-0.3143,0.0141,78.0,0.1923,0.0954,24,-0.3333,0.7143,0,,,0.0,0.0,0.0,12.0,-0.5714,0.2,0.0781,-0.0558,0.0098,50.0,-0.2826,-0.1,221.0,-0.0713,-0.0287,1898.0,0.0268,0.0181,526495.0,-0.0696,-0.0384,124,-0.2861,-0.0198,0.6875,0.0304,-0.0871,1.0
202512,33009,"grafton, nh",467200.0,-0.0164,-0.0376,311,-0.1595,0.3095,98.0,0.2188,0.1963,42,-0.5,0.1667,2,-0.5,,0.0039,-0.0024,0.0039,30.0,-0.6429,0.1538,0.0681,-0.0712,-0.0023,121.0,-0.2711,0.0342,284.0,-0.0267,-0.0295,1645.0,-0.0255,-0.0185,627744.0,-0.0699,-0.0398,432,-0.198,0.2207,0.3891,-0.0596,-0.1036,0.0
202512,33005,"cheshire, nh",491500.0,-0.0168,0.0947,123,-0.262,0.1951,65.0,0.0744,0.07,42,-0.4474,0.05,0,-1.0,,0.0,-0.0109,0.0,16.0,-0.75,-0.2727,0.0735,-0.1035,-0.0282,75.0,-0.1813,0.0567,253.0,-0.0092,0.0485,1978.0,0.0349,0.0396,680079.0,-0.0474,0.2882,197,-0.2413,0.1326,0.6082,0.06,-0.0796,0.0
202512,33017,"strafford, nh",519950.0,-0.0188,-0.1161,142,-0.2111,0.0923,60.0,0.0439,0.0818,62,-0.38,0.3478,0,,,0.0,0.0,0.0,30.0,-0.4643,0.1538,0.0845,-0.0349,-0.0078,144.0,-0.2447,0.287,314.0,-0.0301,0.05,1765.0,-0.0045,-0.1401,694069.0,-0.053,-0.0474,286,-0.2407,0.2021,1.0106,-0.045,0.1529,1.0
202512,33011,"hillsborough, nh",550000.0,-0.0179,-0.0126,355,-0.2495,0.2095,48.0,0.2308,0.0105,206,-0.3481,0.1573,4,-0.6667,1.0,0.0047,-0.0042,0.0024,106.0,-0.5,0.5143,0.1095,-0.0379,0.0194,406.0,-0.232,0.2955,296.0,-0.0018,0.0113,1907.0,-0.0467,-0.0354,666315.0,-0.0171,-0.0202,760,-0.24,0.2541,1.1423,0.026,0.0758,0.0
202512,33015,"rockingham, nh",699450.0,0.0006,0.0145,547,-0.1811,0.2589,60.0,0.1716,-0.0736,202,-0.3608,0.2949,6,-0.25,-0.25,0.0045,-0.0004,-0.0045,80.0,-0.6491,0.6667,0.0689,-0.0822,0.0232,415.0,-0.212,-0.0471,379.0,0.0235,0.016,1968.0,0.025,-0.002,912507.0,-0.0156,0.0074,959,-0.1955,0.1036,0.7578,-0.0297,-0.2434,0.0
202512,33001,"belknap, nh",699450.0,0.0006,0.1191,233,-0.2092,0.4048,85.0,0.1972,0.0303,44,-0.5,0.1,0,,,0.0,0.0,0.0,42.0,-0.3438,0.9091,0.1107,-0.01,0.0374,95.0,-0.3438,-0.0156,352.0,0.0071,0.0094,2058.0,0.0497,0.1876,1041371.0,-0.0038,0.2626,324,-0.2603,0.2486,0.4065,-0.0833,-0.1736,0.0
202511,33013,"merrimack, nh",535000.0,-0.0271,-0.0091,249,-0.1559,0.2769,52.0,0.3,0.1429,124,-0.2955,-0.1143,4,1.0,0.0,0.0068,0.0039,-0.0026,88.0,-0.2787,0.0476,0.1502,-0.0145,0.0196,213.0,-0.1013,-0.0229,284.0,0.008,0.0424,1945.0,-0.0182,-0.0423,679042.0,-0.0501,0.0175,462,-0.1291,0.1268,0.8554,0.052,-0.2625,0.0
202511,33001,"belknap, nh",699000.0,0.0,0.0881,294,-0.0769,0.3303,71.0,0.2137,0.0071,88,-0.2,0.2222,0,-1.0,-1.0,0.0,-0.0033,-0.0065,64.0,-0.4667,0.0667,0.1208,-0.0862,-0.0147,144.0,-0.0943,0.0667,350.0,-0.0357,0.0106,1960.0,0.0136,0.1297,1045324.0,-0.0325,0.204,438,-0.0846,0.2235,0.4898,-0.0094,-0.1211,0.0
202511,33011,"hillsborough, nh",560000.0,-0.0295,0.0054,473,-0.1184,0.3514,39.0,0.0541,-0.0714,316,-0.3219,0.197,12,0.2,0.5,0.0089,0.0021,0.0049,212.0,-0.1311,0.8929,0.1475,-0.0102,0.0611,528.0,-0.0213,0.2027,297.0,0.0325,0.0397,2000.0,-0.0203,-0.017,677935.0,-0.021,-0.0285,1000,-0.0724,0.2674,1.1163,0.1107,-0.138,0.0
