month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202601,23005,"cumberland, me",625000.0,-0.0047,-0.0172,535,-0.1364,0.2907,74.0,0.0882,0.0137,252,0.3548,0.0244,0,-1.0,-1.0,0.0,-0.002,-0.0025,108.0,-0.0526,0.35,0.1175,-0.0026,0.0185,105.0,-0.1732,-0.0708,363.0,-0.0005,-0.0329,1703.0,-0.0165,-0.0193,807571.0,-0.0457,-0.0455,639,-0.144,0.1989,0.1963,-0.0087,-0.0764,0.0
202601,23029,"washington, me",324950.0,-0.0002,0.1209,219,-0.0894,0.0977,143.0,0.2068,0.0813,24,0.2,-0.25,0,,,0.0,0.0,0.0,16.0,-0.2727,-0.2727,0.064,-0.0124,-0.0195,17.0,-0.4138,-0.3462,201.0,0.0007,0.0106,1508.0,-0.0163,0.0386,405608.0,-0.0357,0.0528,238,-0.1119,0.0578,0.0776,-0.043,-0.0527,0.0
202601,23027,"waldo, me",417000.0,-0.1104,-0.0042,138,-0.2023,0.1597,106.0,0.1158,0.09,24,-0.0769,-0.3333,0,,,0.0,0.0,0.0,24.0,0.7143,0.5,0.1263,0.0653,0.0428,31.0,0.0508,-0.1948,259.0,-0.0106,0.0464,1774.0,-0.0133,-0.0177,628810.0,-0.0847,-0.1153,170,-0.1605,0.0692,0.2246,0.0541,-0.0989,0.0
202601,23011,"kennebec, me",359900.0,-0.0404,-0.1596,257,-0.1683,0.103,82.0,0.1271,0.0479,76,0.1875,-0.0256,0,-1.0,,0.0,-0.0041,0.0,60.0,-0.1176,0.0,0.1579,0.0086,0.0013,60.0,-0.2208,0.0526,221.0,0.0478,-0.0636,1630.0,-0.0355,-0.04,463104.0,-0.0271,-0.1022,320,-0.171,0.0978,0.2335,-0.0157,-0.0112,1.0
202601,23001,"androscoggin, me",350000.0,0.0043,-0.007,122,-0.1557,0.6712,75.0,0.2469,0.3304,56,-0.0968,0.0,0,,,0.0,0.0,0.0,36.0,0.125,1.25,0.1609,0.0316,0.0697,28.0,-0.2821,-0.0968,207.0,-0.0082,-0.0057,1637.0,0.0146,-0.0767,400319.0,0.0146,-0.0171,151,-0.1793,0.4519,0.2295,-0.0404,-0.1951,0.0
202601,23019,"penobscot, me",294000.0,-0.0134,0.0051,433,-0.0836,0.3923,92.0,0.1152,0.0888,100,-0.1525,-0.0909,0,-1.0,-1.0,0.0,-0.0029,-0.0039,72.0,-0.234,0.0286,0.1147,-0.0209,-0.0277,88.0,-0.1111,0.1812,186.0,-0.0377,0.0251,1516.0,0.0026,-0.0873,345629.0,-0.0159,-0.0206,527,-0.0714,0.3635,0.2032,-0.0063,-0.0363,0.0
202601,23031,"york, me",599900.0,0.0008,0.0015,505,-0.199,0.2332,87.0,0.1226,0.1336,192,0.4328,-0.04,0,,,0.0,0.0,0.0,72.0,-0.122,0.0909,0.0956,0.0022,0.0026,104.0,-0.0917,0.0048,386.0,0.001,-0.0057,1665.0,-0.0036,0.0227,872678.0,-0.0233,-0.0282,607,-0.1803,0.1832,0.2059,0.0243,-0.0468,0.0
202601,23009,"hancock, me",549000.0,-0.0647,0.0858,232,-0.0739,0.199,107.0,0.0918,-0.1769,48,0.4118,0.5,0,,,0.0,0.0,0.0,24.0,-0.1429,-0.0769,0.069,-0.0127,-0.0227,35.0,-0.125,-0.1463,322.0,-0.0697,0.0558,1642.0,-0.0509,-0.0578,1061827.0,-0.0095,0.021,269,-0.074,0.1471,0.1509,-0.0088,-0.061,0.0
202601,23025,"somerset, me",269000.0,-0.0216,-0.0118,183,-0.1244,0.1731,114.0,0.2597,0.14,32,0.3333,-0.2381,0,,,0.0,0.0,0.0,28.0,-0.0667,0.2727,0.1181,0.0085,0.0239,23.0,-0.193,0.122,187.0,0.0087,-0.0238,1496.0,-0.0396,0.0074,326753.0,-0.035,0.008,205,-0.1368,0.1681,0.1257,-0.0107,-0.0057,0.0
202601,23003,"aroostook, me",199900.0,-0.0316,-0.0341,281,-0.0586,0.2191,117.0,0.0909,0.0564,56,0.1667,0.0,0,,,0.0,0.0,0.0,36.0,0.125,-0.1429,0.0984,0.017,-0.0275,27.0,-0.2286,-0.2286,133.0,-0.0215,0.0043,1459.0,-0.0055,-0.0328,256029.0,-0.0971,-0.0983,309,-0.0762,0.1638,0.0961,-0.0212,-0.0558,0.0
202601,23015,"lincoln, me",597000.0,0.0205,0.0383,114,-0.1429,0.0,131.0,0.2282,0.2458,32,0.7778,0.2308,0,,,0.0,0.0,0.0,4.0,-0.6,-0.7778,0.0253,-0.0324,-0.0816,20.0,-0.2308,-0.2453,349.0,-0.0032,0.0712,1800.0,0.039,0.0011,750161.0,-0.0219,-0.0751,133,-0.1688,-0.05,0.1754,-0.0201,-0.057,0.0
202601,23013,"knox, me",499000.0,-0.0206,-0.1853,128,-0.2312,0.0079,116.0,-0.1042,0.0474,40,0.6667,0.0,0,,,0.0,0.0,0.0,28.0,0.4,0.2727,0.1273,0.0404,0.018,33.0,-0.0149,-0.0435,288.0,-0.0233,-0.0842,1824.0,0.0133,-0.0453,803216.0,-0.0239,-0.1829,161,-0.193,-0.0092,0.2578,0.0566,-0.0138,1.0
