month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,35027,"lincoln, nm",485250.0,-0.0206,-0.0197,454,0.1211,0.3578,133.0,-0.17,0.0556,114,0.6765,0.3571,0,-1.0,,0.0,-0.0037,0.0,78.0,0.1471,0.7727,0.1359,0.003,0.0304,20.0,-0.1333,-0.371,264.0,-0.0043,-0.0194,1881.0,-0.023,-0.0812,623293.0,-0.0118,-0.1076,472,0.1055,0.2918,0.043,-0.0126,-0.0498,0.0
202603,35053,"socorro, nm",289975.0,0.0,-0.0473,46,-0.0891,0.3143,125.0,0.0895,0.8619,6,0.0,-0.25,0,,,0.0,0.0,0.0,8.0,0.0,1.0,0.1268,0.0122,0.0435,10.0,-0.0952,0.1875,167.0,-0.0131,0.0623,1610.0,-0.0683,-0.0532,379674.0,0.0203,-0.0268,56,-0.0902,0.2907,0.2065,-0.0014,-0.022,0.0
202603,35037,"quay, nm",222250.0,0.347,0.1256,41,0.125,0.35,84.0,-0.2686,-0.3996,10,-0.375,0.25,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1189,0.0557,0.0554,10.0,0.4615,0.3571,138.0,0.1117,0.151,1616.0,0.1012,-0.1021,253930.0,0.2239,0.2473,50,0.1628,0.3889,0.2346,0.054,0.0012,0.0
202603,35017,"grant, nm",340625.0,0.0206,-0.024,128,0.0079,0.3061,93.0,-0.1103,0.1108,24,-0.0769,-0.1429,0,,,0.0,0.0,0.0,32.0,0.6,0.3333,0.1784,0.0722,0.0236,29.0,0.0943,0.0357,171.0,0.0037,-0.0272,1844.0,0.0052,-0.0175,370121.0,0.0419,-0.1227,156,0.0263,0.2381,0.2266,0.0179,-0.0592,0.0
202603,35051,"sierra, nm",264000.0,-0.0168,-0.2446,98,0.0426,0.7193,96.0,-0.1354,-0.0026,26,0.1818,1.1667,0,,,0.0,0.0,0.0,8.0,-0.4286,1.0,0.056,-0.0461,-0.0055,22.0,0.1944,0.3438,168.0,0.0015,-0.1329,1572.0,-0.035,-0.0532,331399.0,0.0042,-0.1412,120,0.0575,0.6597,0.2194,0.0279,-0.0613,1.0
202603,35039,"rio arriba, nm",429000.0,-0.0006,-0.1497,100,-0.0099,0.2195,89.0,-0.3045,-0.3059,22,0.375,-0.0833,0,,,0.0,0.0,0.0,14.0,-0.4167,-0.125,0.0945,-0.0671,-0.0356,29.0,0.234,0.45,233.0,-0.0047,-0.0039,1855.0,-0.0026,-0.184,532260.0,-0.1485,-0.4775,127,0.0539,0.233,0.29,0.0573,0.0461,1.0
202603,35006,"cibola, nm",182500.0,0.0,-0.0841,40,0.0,-0.3333,109.0,-0.0952,-0.0582,14,2.5,0.1667,0,,,0.0,0.0,0.0,6.0,0.0,-0.5,0.0833,-0.0065,-0.0562,17.0,0.36,0.0,126.0,0.0,0.0507,1640.0,-0.0043,-0.0889,254692.0,0.103,-0.0545,57,0.0755,-0.2692,0.425,0.1125,0.1417,0.0
202603,35061,"valencia, nm",358248.0,0.0179,-0.0147,209,-0.0392,0.1519,90.0,-0.0722,0.2081,76,-0.0732,0.0556,0,-1.0,,0.0,-0.0101,0.0,70.0,0.0,0.0938,0.183,0.0051,-0.0151,110.0,0.1005,-0.0045,206.0,0.0014,-0.0017,1811.0,0.0146,-0.0209,408250.0,0.0146,-0.0271,318,0.0,0.0911,0.5252,0.0667,-0.0826,0.0
202603,35033,"mora, nm",406000.0,0.2589,-0.2,8,0.0,0.1429,89.0,0.1195,-0.3504,2,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,196.0,-0.1313,-0.1963,1810.0,0.0774,0.1651,531175.0,0.0357,-0.1032,8,-0.1111,0.0,,,,1.0
202603,35011,"de baca, nm",341250.0,0.187,0.05,8,-0.0625,0.5,66.0,0.4667,-0.0075,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,3.0,0.5,0.0,193.0,0.2381,0.0026,1743.0,-0.0161,-0.0317,468875.0,0.0456,0.3606,11,0.05,0.3125,0.4,0.15,-0.2,0.0
