month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,36063,"niagara, ny",219225.0,-0.0362,-0.0033,200,-0.0268,0.1429,67.0,-0.1529,0.0902,134,0.3137,0.1552,0,,-1.0,0.0,0.0,-0.0067,40.0,0.1765,-0.2308,0.0663,0.0046,-0.0246,254.0,0.0221,-0.1211,151.0,-0.0117,0.0475,1485.0,-0.0065,0.0012,339640.0,0.0133,-0.094,456,0.0011,-0.0022,1.27,0.0608,-0.3814,0.0
202603,36041,"hamilton, ny",416500.0,0.0439,0.2108,36,0.0909,-0.122,109.0,-0.1556,-0.1589,10,0.6667,0.25,0,,,0.0,0.0,0.0,4.0,1.0,,0.0651,0.0329,0.0651,15.0,-0.25,0.5,256.0,-0.021,0.0766,1547.0,0.0453,0.0567,578331.0,0.0537,-0.2041,51,-0.0377,0.02,0.4167,-0.1894,0.1728,0.0
202603,36117,"wayne, ny",243700.0,-0.0581,0.1335,89,0.475,0.77,52.0,-0.3203,0.0196,56,0.4737,0.4,0,,,0.0,0.0,0.0,6.0,2.0,-0.25,0.0215,0.0138,-0.0267,129.0,0.3651,0.3438,180.0,0.0976,0.3266,1680.0,-0.0285,0.0498,321687.0,-0.0088,0.1097,218,0.4078,0.4897,1.4576,-0.1174,-0.4624,0.0
202603,36009,"cattaraugus, ny",189925.0,-0.0209,-0.1742,189,0.008,0.2685,80.0,-0.1623,0.203,56,0.2174,0.0,2,,,0.0053,0.0053,0.0053,50.0,0.0417,1.0833,0.1206,-0.0226,0.0487,138.0,0.2897,0.2105,126.0,-0.0133,-0.0946,1512.0,0.0356,0.05,279723.0,-0.0276,-0.2075,325,0.1149,0.2405,0.7302,0.1595,-0.0349,1.0
202603,36079,"putnam, ny",600000.0,-0.0358,0.0001,138,0.0338,-0.0451,46.0,-0.3234,0.0341,80,0.6667,-0.2857,6,,,0.0249,0.0249,0.0249,24.0,0.0,0.2,0.109,-0.014,0.0588,10.0,0.1765,-0.9225,338.0,0.0235,0.1201,1905.0,-0.0243,-0.0634,803997.0,-0.0237,-0.0538,146,0.0318,-0.4572,0.0727,0.0088,-0.8231,0.0
202603,36027,"dutchess, ny",601750.0,0.0342,0.0941,540,0.063,0.0305,53.0,-0.2789,-0.1092,262,0.7467,-0.0368,2,-0.6667,,0.0026,-0.0061,0.0026,82.0,0.4643,0.2059,0.1014,0.0222,0.0362,45.0,0.0,-0.8747,292.0,0.0165,0.0742,2166.0,0.0427,0.005,1310497.0,-0.002,0.1384,580,0.0594,-0.3371,0.0833,-0.0052,-0.6018,0.0
202603,36099,"seneca, ny",249450.0,0.191,-0.1395,31,0.0,0.1923,85.0,0.0692,-0.2202,20,0.6667,4.0,0,,,0.0,0.0,0.0,4.0,-0.6,0.0,0.0392,-0.0917,0.0,56.0,0.5417,0.7903,161.0,0.194,0.2889,1698.0,-0.0455,-0.1998,420931.0,0.0745,-0.2067,87,0.3385,0.4746,1.7903,0.629,0.598,1.0
202603,36071,"orange, ny",554500.0,-0.022,0.109,751,0.0964,0.0877,59.0,-0.2148,-0.0085,364,0.6106,0.0,10,-0.2857,-0.1667,0.0091,-0.0047,0.0017,124.0,0.2653,0.069,0.1078,0.0098,0.0314,83.0,0.0375,-0.8337,275.0,0.0107,0.0337,2014.0,-0.0138,0.0234,711655.0,-0.0257,-0.0325,834,0.0938,-0.3021,0.1106,-0.0063,-0.6126,0.0
202603,36083,"rensselaer, ny",349900.0,-0.0121,0.0445,158,-0.0708,0.0161,57.0,-0.2339,0.066,90,0.0227,-0.1346,0,,-1.0,0.0,0.0,-0.0155,40.0,-0.0476,0.4286,0.0887,-0.0057,0.0271,208.0,-0.0119,-0.0258,214.0,-0.0027,0.0354,1733.0,-0.0177,-0.0263,409111.0,-0.0035,-0.0216,364,-0.0345,-0.0136,1.3175,0.0785,-0.0567,0.0
202603,36121,"wyoming, ny",192500.0,-0.125,0.0493,19,-0.0732,-0.2692,34.0,-0.4926,-0.4731,14,0.1667,-0.125,0,,,0.0,0.0,0.0,4.0,,0.0,0.0611,0.0611,0.0077,37.0,0.0282,0.1061,115.0,-0.1247,0.1634,1772.0,-0.0274,-0.0564,226680.0,-0.1283,-0.2582,54,-0.0357,-0.069,1.9211,0.1893,0.6518,0.0
