month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,28023,"clarke, ms",158675.0,0.0458,0.1415,37,0.058,0.7381,130.0,0.036,0.0882,6,0.0,-0.25,0,,,0.0,0.0,0.0,8.0,1.0,1.0,0.1821,0.1021,0.0488,6.0,-0.1429,-0.1429,108.0,0.0248,0.0624,1652.0,0.0237,-0.1511,188332.0,0.0306,-0.1285,43,0.0366,0.4655,0.1644,-0.0385,-0.1689,0.0
202603,28011,"bolivar, ms",206000.0,0.146,0.1288,48,-0.1795,-0.3425,125.0,0.0246,0.1769,16,1.6667,0.3333,0,,,0.0,0.0,0.0,6.0,-0.4,-0.5,0.0669,-0.0515,-0.0496,27.0,1.2083,0.325,99.0,0.052,-0.0487,1996.0,0.0351,0.1262,226603.0,0.0345,-0.0004,74,0.0647,-0.2043,0.5521,0.347,0.2781,0.0
202603,28073,"lamar, ms",357850.0,0.0152,0.0525,268,0.0593,0.1167,64.0,-0.1076,0.1473,66,-0.0833,-0.1316,0,,,0.0,0.0,0.0,70.0,0.3462,0.0938,0.1615,0.0294,0.013,84.0,0.0182,-0.0769,170.0,-0.005,0.034,2235.0,0.0205,0.0167,490737.0,0.0068,0.0856,350,0.0464,0.0527,0.3134,-0.0127,-0.0657,0.0
202603,28125,"sharkey, ms",191225.0,-0.1328,0.2141,3,-0.2857,0.25,51.0,0.8053,-0.6741,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.5,0.5,84.0,-0.1522,-0.0756,2070.0,0.0146,0.2792,172708.0,-0.5805,0.0966,4,-0.1111,1.0,0.6,0.3143,0.1,1.0
202603,28139,"tippah, ms",243575.0,-0.0203,0.2823,29,-0.0656,-0.1364,121.0,-0.1797,0.3596,10,,-0.375,0,,,0.0,0.0,0.0,2.0,-0.5,-0.5,0.05,-0.0701,-0.0255,5.0,0.0,-0.5,116.0,-0.0088,-0.0429,2215.0,0.0324,0.3079,309631.0,-0.0141,-0.0483,33,-0.0845,-0.2442,0.1754,0.0115,-0.1276,0.0
202603,28109,"pearl river, ms",289125.0,-0.0122,0.0145,231,0.0622,-0.0233,61.0,-0.1741,-0.2531,78,0.3,0.2188,0,,,0.0,0.0,0.0,80.0,0.25,0.0526,0.2103,0.0158,0.0183,71.0,0.0846,-0.2579,155.0,-0.0068,0.0041,1873.0,0.01,-0.0178,373027.0,0.0335,0.0513,300,0.0793,-0.0728,0.3059,0.0063,-0.0967,0.0
202603,28159,"winston, ms",210000.0,0.0074,0.68,22,-0.1887,-0.4189,161.0,0.1734,0.2809,6,0.0,0.5,0,,,0.0,0.0,0.0,2.0,,-0.875,0.0541,0.0541,-0.2536,6.0,-0.45,0.8333,100.0,0.0064,0.1323,2221.0,0.0208,0.3609,239713.0,0.0297,0.1939,28,-0.2466,-0.3125,0.2558,-0.1215,0.1747,1.0
202603,28007,"attala, ms",155000.0,-0.1327,0.0003,29,0.2128,-0.0806,57.0,-0.4989,-0.3871,8,0.3333,1.0,0,,,0.0,0.0,0.0,2.0,0.0,-0.5,0.0513,-0.0132,-0.0376,5.0,-0.4,-0.3571,86.0,0.0103,0.0477,2099.0,0.0139,0.0785,176174.0,-0.2058,-0.007,34,0.0469,-0.0946,0.1579,-0.1613,-0.0679,1.0
202603,28013,"calhoun, ms",164925.0,-0.0963,-0.1251,32,0.0678,0.05,138.0,0.1066,0.0827,6,0.5,-0.25,0,,,0.0,0.0,0.0,4.0,-0.5,0.0,0.0897,-0.1033,-0.0393,8.0,-0.0625,1.5,93.0,0.0134,-0.0958,1956.0,0.0005,0.019,208197.0,-0.0347,-0.1077,39,0.0,0.2188,0.2381,-0.0331,0.1381,1.0
202603,28045,"hancock, ms",359250.0,0.0421,0.0724,370,0.0632,-0.0186,85.0,-0.1584,-0.0116,84,-0.1064,-0.4167,0,-1.0,-1.0,0.0,-0.0036,-0.007,120.0,0.5,-0.0625,0.228,0.0756,0.0221,83.0,0.0577,-0.0407,203.0,0.0082,0.0126,1692.0,0.0403,0.0692,414546.0,0.0075,0.0668,451,0.0574,-0.0238,0.223,-0.0012,-0.0051,0.0
