month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202603,46063,"harding, sd",312498.0,-0.0385,,1,0.0,,196.0,0.1672,,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,167.0,-0.0385,,1872.0,0.0,,312498.0,-0.0385,,1,0.0,0.0,,,,0.0
202603,46057,"hamlin, sd",399000.0,0.177,0.1569,16,0.1071,0.1923,58.0,-0.5965,-0.1773,10,,1.5,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.1053,-0.1818,6.0,0.2,0.0,187.0,0.0241,-0.014,2100.0,0.2766,0.4614,548606.0,0.5614,0.3463,22,0.1944,0.1944,0.3871,0.03,-0.0744,1.0
202603,46121,"todd, sd",99500.0,,,2,,,14.0,,,0,,,0,,,0.0,,,0.0,,,0.0,,,,,,96.0,,,1048.0,,,99500.0,,,2,,,,,,0.0
202603,46009,"bon homme, sd",185000.0,0.0842,0.6818,13,-0.1613,0.8571,100.0,-0.2083,-0.2267,0,-1.0,,0,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.0667,-0.2105,9.0,-0.1429,1.25,112.0,0.0448,0.1261,1531.0,0.0317,-0.0616,256466.0,0.1382,0.1982,22,-0.1538,1.0,0.6923,0.0149,0.1209,1.0
202603,46091,"marshall, sd",234950.0,-0.1531,-0.0602,12,0.4375,0.2778,145.0,0.2117,0.2788,2,-0.5,,0,,,0.0,0.0,0.0,2.0,,,0.1538,0.1538,0.1538,1.0,0.0,0.0,121.0,-0.0284,-0.0122,2090.0,0.1141,0.2485,381533.0,-0.0595,0.2718,13,0.3889,0.0417,0.087,-0.038,-0.0242,0.0
202603,46051,"grant, sd",284000.0,-0.0173,0.3854,8,0.0714,-0.0625,37.0,0.7619,-0.7658,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,0.75,2.5,120.0,0.0374,-0.08,2092.0,-0.0177,0.2049,270198.0,-0.0386,0.1735,15,0.3636,0.5,0.9333,0.3619,0.6833,1.0
202603,46089,"mcpherson, sd",130250.0,0.0276,0.042,2,0.0,-0.6,56.0,1.6429,-0.0593,0,-1.0,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,47.0,-0.0272,-0.0422,3353.0,0.1524,0.4018,128125.0,-0.0238,-0.1081,3,0.2,-0.5,0.5,0.0,0.3,0.0
202603,46083,"lincoln, sd",378675.0,0.0101,-0.0285,338,0.006,0.1638,53.0,-0.1026,0.0294,124,0.3478,0.1923,2,,,0.003,0.003,0.003,38.0,0.0556,-0.2083,0.0597,-0.0046,-0.015,179.0,0.2388,0.1049,212.0,0.0149,0.0015,1666.0,0.0045,0.0073,481546.0,0.0524,0.053,517,0.0771,0.1618,0.5304,0.0997,-0.0283,0.0
202603,46111,"sanborn, sd",31000.0,0.0,-0.8703,3,0.0,0.0,222.0,0.1103,0.7171,0,,,0,,,0.0,0.0,0.0,0.0,,-1.0,0.0,0.0,-1.3333,,,,150.0,0.0,-0.2067,207.0,0.0,-0.77,53567.0,-0.042,-0.7579,3,0.0,0.0,,,,1.0
202603,46085,"lyman, sd",248675.0,0.005,-0.1119,2,0.0,-0.6,218.0,-0.0213,8.0938,0,,-1.0,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,138.0,0.0643,-0.2434,1852.0,-0.0394,0.3024,247858.0,0.0017,-0.1024,3,0.0,-0.5,0.5,0.0,0.3,1.0
202603,46075,"jones, sd",155500.0,-0.0312,-0.1772,1,0.0,-0.6667,118.0,0.3128,1.5543,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,154.0,-0.0312,-0.0779,1011.0,0.0,-0.197,155500.0,-0.0312,-0.1943,1,0.0,-0.6667,,,,1.0
202603,46027,"clay, sd",376475.0,0.1172,0.2986,33,0.0317,0.1607,42.0,-0.3373,-0.2802,16,1.6667,0.0,0,,,0.0,0.0,0.0,4.0,0.0,-0.5,0.0739,-0.0112,-0.0963,6.0,-0.1538,-0.2143,178.0,0.1064,0.1569,1796.0,-0.0946,-0.112,396576.0,0.0274,0.2962,38,-0.013,0.0556,0.1692,-0.0371,-0.0808,0.0
202603,46099,"minnehaha, sd",372250.0,0.0104,-0.0331,734,0.0202,0.2877,51.0,0.01,0.086,284,0.0758,0.0923,2,,,0.0014,0.0014,0.0014,116.0,0.4146,0.0741,0.085,0.0195,-0.0025,373.0,0.1604,0.0122,204.0,-0.0093,-0.0188,1743.0,0.0337,-0.0305,477142.0,0.0171,0.0345,1107,0.0711,0.1865,0.5075,0.0614,-0.1381,0.0
202603,46067,"hutchinson, sd",182500.0,0.0489,0.0735,10,0.2667,-0.3667,46.0,-0.5281,-0.5328,8,1.0,-0.3333,0,,,0.0,0.0,0.0,2.0,,,0.0769,0.0769,0.0769,3.0,0.25,-0.5833,115.0,0.0418,-0.0348,1811.0,0.2094,0.0933,212121.0,0.1306,-0.2382,13,0.25,-0.375,0.2632,-0.0035,-0.1368,0.0
202603,46117,"stanley, sd",467200.0,-0.0162,0.46,8,0.0714,0.5,166.0,0.1453,0.6974,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,-0.6667,272.0,-0.0262,-0.02,1719.0,0.011,0.7979,650689.0,-0.0315,0.3941,9,0.0625,0.0625,0.1333,-0.0095,-0.4667,0.0
202603,46037,"day, sd",254900.0,-0.0042,-0.2696,12,-0.1481,-0.3611,65.0,-0.5238,0.1207,2,-0.6667,-0.5,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.212,0.0521,0.0453,5.0,0.0,4.0,110.0,-0.1509,-0.1876,2387.0,0.0,0.1364,359624.0,-0.43,-0.2896,18,-0.0278,-0.0789,0.4348,0.0644,0.3792,1.0
202603,46071,"jackson, sd",166950.0,-0.0121,-0.3319,2,-0.2,1.0,288.0,0.4198,1.7644,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,102.0,-0.0368,0.0592,1642.0,-0.0252,-0.3687,166950.0,-0.6314,-0.3319,2,-0.2,0.0,,,,1.0
202603,46069,"hyde, sd",89000.0,0.0,-0.5494,1,0.0,-0.5,138.0,0.1795,0.5165,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,,,68.0,0.0,-0.3463,1302.0,0.0,-0.1936,89000.0,0.0,-0.5494,1,0.0,-0.5,1.0,,,1.0
202603,46129,"walworth, sd",145000.0,0.2083,-0.2162,17,-0.1053,-0.0556,94.0,0.0771,-0.2637,2,-0.5,-0.5,0,,,0.0,0.0,0.0,2.0,0.0,,0.1,0.0091,0.1,3.0,0.2,0.0,139.0,0.1822,0.0083,1181.0,-0.0063,-0.0426,199830.0,-0.0065,-0.0302,20,-0.0698,0.1111,0.1765,0.0449,0.0098,1.0
202603,46073,"jerauld, sd",273500.0,0.0,0.848,3,-0.4,-0.4,107.0,0.4895,0.1211,0,,,0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,139.0,0.1914,0.2581,2352.0,-0.0133,0.75,348500.0,0.164,-0.1483,3,-0.4,-0.4,,,,1.0
202603,46115,"spink, sd",147475.0,0.083,0.4896,14,-0.069,0.2273,106.0,-0.3059,0.4067,8,,1.0,0,,,0.0,0.0,0.0,4.0,1.0,,0.149,0.0537,0.149,4.0,0.75,0.1667,83.0,-0.0161,0.1459,1674.0,-0.0144,-0.0039,189647.0,0.0321,0.3179,17,0.0,0.2143,0.2593,0.1213,-0.0135,1.0
202603,46003,"aurora, sd",311993.0,0.1243,-0.1199,4,0.3333,-0.2,28.0,2.2,-0.7705,2,0.0,,0,,,0.0,0.0,0.0,2.0,,,0.2222,0.2222,0.2222,1.0,0.0,,128.0,0.0116,-0.3322,2482.0,0.1779,0.3414,317943.0,0.1584,-0.4164,5,0.25,0.0,0.25,-0.0833,,1.0
